"site","Time","Date","Dissolved.Oxygen","TimeStamp"
"NeuseUp1","17:15:00","2018-11-03",0.13,"After"
"NeuseUp1","17:30:00","2018-11-03",0.123333,"After"
"NeuseUp1","17:45:00","2018-11-03",0.12,"After"
"NeuseUp1","18:00:00","2018-11-03",0.12,"After"
"NeuseUp1","18:15:00","2018-11-03",0.12,"After"
"NeuseUp1","18:30:00","2018-11-03",0.12,"After"
"NeuseUp1","18:45:00","2018-11-03",0.12,"After"
"NeuseUp1","19:00:00","2018-11-03",0.116667,"After"
"NeuseUp1","19:15:00","2018-11-03",0.11,"After"
"NeuseUp1","19:30:00","2018-11-03",0.11,"After"
"NeuseUp1","19:45:00","2018-11-03",0.11,"After"
"NeuseUp1","20:00:00","2018-11-03",0.11,"After"
"NeuseUp1","20:15:00","2018-11-03",0.113333,"After"
"NeuseUp1","20:30:00","2018-11-03",0.12,"After"
"NeuseUp1","20:45:00","2018-11-03",0.12,"After"
"NeuseUp1","21:00:00","2018-11-03",0.12,"After"
"NeuseUp1","21:15:00","2018-11-03",0.12,"After"
"NeuseUp1","21:30:00","2018-11-03",0.12,"After"
"NeuseUp1","21:45:00","2018-11-03",0.12,"After"
"NeuseUp1","22:00:00","2018-11-03",0.12,"After"
"NeuseUp1","22:15:00","2018-11-03",0.12,"After"
"NeuseUp1","22:30:00","2018-11-03",0.126667,"After"
"NeuseUp1","22:45:00","2018-11-03",0.13,"After"
"NeuseUp1","23:00:00","2018-11-03",0.13,"After"
"NeuseUp1","23:15:00","2018-11-03",0.13,"After"
"NeuseUp1","23:30:00","2018-11-03",0.13,"After"
"NeuseUp1","23:45:00","2018-11-03",0.13,"After"
"NeuseUp1","00:00:00","2018-11-04",0.13,"After"
"NeuseUp1","00:15:00","2018-11-04",0.13,"After"
"NeuseUp1","00:30:00","2018-11-04",0.13,"After"
"NeuseUp1","00:45:00","2018-11-04",0.13,"After"
"NeuseUp1","01:00:00","2018-11-04",0.13,"After"
"NeuseUp1","01:15:00","2018-11-04",0.13,"After"
"NeuseUp1","01:30:00","2018-11-04",0.13,"After"
"NeuseUp1","01:45:00","2018-11-04",0.14,"After"
"NeuseUp1","02:00:00","2018-11-04",0.14,"After"
"NeuseUp1","02:15:00","2018-11-04",0.14,"After"
"NeuseUp1","02:30:00","2018-11-04",0.14,"After"
"NeuseUp1","02:45:00","2018-11-04",0.14,"After"
"NeuseUp1","03:00:00","2018-11-04",0.14,"After"
"NeuseUp1","03:15:00","2018-11-04",0.14,"After"
"NeuseUp1","03:30:00","2018-11-04",0.14,"After"
"NeuseUp1","03:45:00","2018-11-04",0.14,"After"
"NeuseUp1","04:00:00","2018-11-04",0.14,"After"
"NeuseUp1","04:15:00","2018-11-04",0.14,"After"
"NeuseUp1","04:30:00","2018-11-04",0.14,"After"
"NeuseUp1","04:45:00","2018-11-04",0.14,"After"
"NeuseUp1","05:00:00","2018-11-04",0.14,"After"
"NeuseUp1","05:15:00","2018-11-04",0.14,"After"
"NeuseUp1","05:30:00","2018-11-04",0.14,"After"
"NeuseUp1","05:45:00","2018-11-04",0.14,"After"
"NeuseUp1","06:00:00","2018-11-04",0.14,"After"
"NeuseUp1","06:15:00","2018-11-04",0.14,"After"
"NeuseUp1","06:30:00","2018-11-04",0.14,"After"
"NeuseUp1","06:45:00","2018-11-04",0.14,"After"
"NeuseUp1","07:00:00","2018-11-04",0.14,"After"
"NeuseUp1","07:15:00","2018-11-04",0.14,"After"
"NeuseUp1","07:30:00","2018-11-04",0.14,"After"
"NeuseUp1","07:45:00","2018-11-04",0.14,"After"
"NeuseUp1","08:00:00","2018-11-04",0.14,"After"
"NeuseUp1","08:15:00","2018-11-04",0.14,"After"
"NeuseUp1","08:30:00","2018-11-04",0.14,"After"
"NeuseUp1","08:45:00","2018-11-04",0.14,"After"
"NeuseUp1","09:00:00","2018-11-04",0.14,"After"
"NeuseUp1","09:15:00","2018-11-04",0.14,"After"
"NeuseUp1","09:30:00","2018-11-04",0.14,"After"
"NeuseUp1","09:45:00","2018-11-04",0.14,"After"
"NeuseUp1","10:00:00","2018-11-04",0.14,"After"
"NeuseUp1","10:15:00","2018-11-04",0.14,"After"
"NeuseUp1","10:30:00","2018-11-04",0.14,"After"
"NeuseUp1","10:45:00","2018-11-04",0.14,"After"
"NeuseUp1","11:00:00","2018-11-04",0.14,"After"
"NeuseUp1","11:15:00","2018-11-04",0.14,"After"
"NeuseUp1","11:30:00","2018-11-04",0.14,"After"
"NeuseUp1","11:45:00","2018-11-04",0.14,"After"
"NeuseUp1","12:00:00","2018-11-04",0.14,"After"
"NeuseUp1","12:15:00","2018-11-04",0.14,"After"
"NeuseUp1","12:30:00","2018-11-04",0.14,"After"
"NeuseUp1","12:45:00","2018-11-04",0.14,"After"
"NeuseUp1","13:00:00","2018-11-04",0.14,"After"
"NeuseUp1","13:15:00","2018-11-04",0.14,"After"
"NeuseUp1","13:30:00","2018-11-04",0.14,"After"
"NeuseUp1","13:45:00","2018-11-04",0.14,"After"
"NeuseUp1","14:00:00","2018-11-04",0.14,"After"
"NeuseUp1","14:15:00","2018-11-04",0.14,"After"
"NeuseUp1","14:30:00","2018-11-04",0.14,"After"
"NeuseUp1","14:45:00","2018-11-04",0.14,"After"
"NeuseUp1","15:00:00","2018-11-04",0.14,"After"
"NeuseUp1","15:15:00","2018-11-04",0.14,"After"
"NeuseUp1","15:30:00","2018-11-04",0.14,"After"
"NeuseUp1","15:45:00","2018-11-04",0.136667,"After"
"NeuseUp1","16:00:00","2018-11-04",0.13,"After"
"NeuseUp1","16:15:00","2018-11-04",0.13,"After"
"NeuseUp1","16:30:00","2018-11-04",0.13,"After"
"NeuseUp1","16:45:00","2018-11-04",0.13,"After"
"NeuseUp1","17:00:00","2018-11-04",0.13,"After"
"NeuseUp1","17:15:00","2018-11-04",0.13,"After"
"NeuseUp1","17:30:00","2018-11-04",0.13,"After"
"NeuseUp1","17:45:00","2018-11-04",0.126667,"After"
"NeuseUp1","18:00:00","2018-11-04",0.12,"After"
"NeuseUp1","18:15:00","2018-11-04",0.12,"After"
"NeuseUp1","18:30:00","2018-11-04",0.12,"After"
"NeuseUp1","18:45:00","2018-11-04",0.12,"After"
"NeuseUp1","19:00:00","2018-11-04",0.12,"After"
"NeuseUp1","19:15:00","2018-11-04",0.12,"After"
"NeuseUp1","19:30:00","2018-11-04",0.12,"After"
"NeuseUp1","19:45:00","2018-11-04",0.12,"After"
"NeuseUp1","20:00:00","2018-11-04",0.12,"After"
"NeuseUp1","20:15:00","2018-11-04",0.12,"After"
"NeuseUp1","20:30:00","2018-11-04",0.12,"After"
"NeuseUp1","20:45:00","2018-11-04",0.12,"After"
"NeuseUp1","21:00:00","2018-11-04",0.12,"After"
"NeuseUp1","21:15:00","2018-11-04",0.12,"After"
"NeuseUp1","21:30:00","2018-11-04",0.12,"After"
"NeuseUp1","21:45:00","2018-11-04",0.123333,"After"
"NeuseUp1","22:00:00","2018-11-04",0.13,"After"
"NeuseUp1","22:15:00","2018-11-04",0.13,"After"
"NeuseUp1","22:30:00","2018-11-04",0.13,"After"
"NeuseUp1","22:45:00","2018-11-04",0.13,"After"
"NeuseUp1","23:00:00","2018-11-04",0.13,"After"
"NeuseUp1","23:15:00","2018-11-04",0.13,"After"
"NeuseUp1","23:30:00","2018-11-04",0.13,"After"
"NeuseUp1","23:45:00","2018-11-04",0.13,"After"
"NeuseUp1","00:00:00","2018-11-05",0.13,"After"
"NeuseUp1","00:15:00","2018-11-05",0.13,"After"
"NeuseUp1","00:30:00","2018-11-05",0.13,"After"
"NeuseUp1","00:45:00","2018-11-05",0.13,"After"
"NeuseUp1","01:00:00","2018-11-05",0.13,"After"
"NeuseUp1","01:15:00","2018-11-05",0.13,"After"
"NeuseUp1","01:30:00","2018-11-05",0.13,"After"
"NeuseUp1","01:45:00","2018-11-05",0.13,"After"
"NeuseUp1","02:00:00","2018-11-05",0.13,"After"
"NeuseUp1","02:15:00","2018-11-05",0.13,"After"
"NeuseUp1","02:30:00","2018-11-05",0.13,"After"
"NeuseUp1","02:45:00","2018-11-05",0.13,"After"
"NeuseUp1","03:00:00","2018-11-05",0.13,"After"
"NeuseUp1","03:15:00","2018-11-05",0.13,"After"
"NeuseUp1","03:30:00","2018-11-05",0.13,"After"
"NeuseUp1","03:45:00","2018-11-05",0.13,"After"
"NeuseUp1","04:00:00","2018-11-05",0.13,"After"
"NeuseUp1","04:15:00","2018-11-05",0.13,"After"
"NeuseUp1","04:30:00","2018-11-05",0.13,"After"
"NeuseUp1","04:45:00","2018-11-05",0.13,"After"
"NeuseUp1","05:00:00","2018-11-05",0.13,"After"
"NeuseUp1","05:15:00","2018-11-05",0.13,"After"
"NeuseUp1","05:30:00","2018-11-05",0.13,"After"
"NeuseUp1","05:45:00","2018-11-05",0.13,"After"
"NeuseUp1","06:00:00","2018-11-05",0.13,"After"
"NeuseUp1","06:15:00","2018-11-05",0.13,"After"
"NeuseUp1","06:30:00","2018-11-05",0.13,"After"
"NeuseUp1","06:45:00","2018-11-05",0.13,"After"
"NeuseUp1","07:00:00","2018-11-05",0.13,"After"
"NeuseUp1","07:15:00","2018-11-05",0.13,"After"
"NeuseUp1","07:30:00","2018-11-05",0.14,"After"
"NeuseUp1","07:45:00","2018-11-05",0.13,"After"
"NeuseUp1","08:00:00","2018-11-05",0.136667,"After"
"NeuseUp1","08:15:00","2018-11-05",0.14,"After"
"NeuseUp1","08:30:00","2018-11-05",0.14,"After"
"NeuseUp1","08:45:00","2018-11-05",0.14,"After"
"NeuseUp1","09:00:00","2018-11-05",0.14,"After"
"NeuseUp1","09:15:00","2018-11-05",0.14,"After"
"NeuseUp1","09:30:00","2018-11-05",0.14,"After"
"NeuseUp1","09:45:00","2018-11-05",0.14,"After"
"NeuseUp1","10:00:00","2018-11-05",0.14,"After"
"NeuseUp1","10:15:00","2018-11-05",0.14,"After"
"NeuseUp1","10:30:00","2018-11-05",0.14,"After"
"NeuseUp1","10:45:00","2018-11-05",0.14,"After"
"NeuseUp1","11:00:00","2018-11-05",0.14,"After"
"NeuseUp1","11:15:00","2018-11-05",0.14,"After"
"NeuseUp1","11:30:00","2018-11-05",0.14,"After"
"NeuseUp1","11:45:00","2018-11-05",0.14,"After"
"NeuseUp1","12:00:00","2018-11-05",0.14,"After"
"NeuseUp1","12:15:00","2018-11-05",0.14,"After"
"NeuseUp1","12:30:00","2018-11-05",0.14,"After"
"NeuseUp1","12:45:00","2018-11-05",0.14,"After"
"NeuseUp1","13:00:00","2018-11-05",0.14,"After"
"NeuseUp1","13:15:00","2018-11-05",0.14,"After"
"NeuseUp1","13:30:00","2018-11-05",0.14,"After"
"NeuseUp1","13:45:00","2018-11-05",0.14,"After"
"NeuseUp1","14:00:00","2018-11-05",0.14,"After"
"NeuseUp1","14:15:00","2018-11-05",0.14,"After"
"NeuseUp1","14:30:00","2018-11-05",0.14,"After"
"NeuseUp1","14:45:00","2018-11-05",0.14,"After"
"NeuseUp1","15:00:00","2018-11-05",0.14,"After"
"NeuseUp1","15:15:00","2018-11-05",0.14,"After"
"NeuseUp1","15:30:00","2018-11-05",0.14,"After"
"NeuseUp1","15:45:00","2018-11-05",0.14,"After"
"NeuseUp1","16:00:00","2018-11-05",0.14,"After"
"NeuseUp1","16:15:00","2018-11-05",0.14,"After"
"NeuseUp1","16:30:00","2018-11-05",0.14,"After"
"NeuseUp1","16:45:00","2018-11-05",0.14,"After"
"NeuseUp1","17:00:00","2018-11-05",0.14,"After"
"NeuseUp1","17:15:00","2018-11-05",0.14,"After"
"NeuseUp1","17:30:00","2018-11-05",0.14,"After"
"NeuseUp1","17:45:00","2018-11-05",0.14,"After"
"NeuseUp1","18:00:00","2018-11-05",0.14,"After"
"NeuseUp1","18:15:00","2018-11-05",0.14,"After"
"NeuseUp1","18:30:00","2018-11-05",0.133333,"After"
"NeuseUp1","18:45:00","2018-11-05",0.133333,"After"
"NeuseUp1","19:00:00","2018-11-05",0.13,"After"
"NeuseUp1","19:15:00","2018-11-05",0.13,"After"
"NeuseUp1","19:30:00","2018-11-05",0.13,"After"
"NeuseUp1","19:45:00","2018-11-05",0.13,"After"
"NeuseUp1","20:00:00","2018-11-05",0.13,"After"
"NeuseUp1","20:15:00","2018-11-05",0.13,"After"
"NeuseUp1","20:30:00","2018-11-05",0.13,"After"
"NeuseUp1","20:45:00","2018-11-05",0.13,"After"
"NeuseUp1","21:00:00","2018-11-05",0.13,"After"
"NeuseUp1","21:15:00","2018-11-05",0.13,"After"
"NeuseUp1","21:30:00","2018-11-05",0.13,"After"
"NeuseUp1","21:45:00","2018-11-05",0.13,"After"
"NeuseUp1","22:00:00","2018-11-05",0.13,"After"
"NeuseUp1","22:15:00","2018-11-05",0.13,"After"
"NeuseUp1","22:30:00","2018-11-05",0.13,"After"
"NeuseUp1","22:45:00","2018-11-05",0.13,"After"
"NeuseUp1","23:00:00","2018-11-05",0.13,"After"
"NeuseUp1","23:15:00","2018-11-05",0.13,"After"
"NeuseUp1","23:30:00","2018-11-05",0.13,"After"
"NeuseUp1","23:45:00","2018-11-05",0.13,"After"
"NeuseUp1","00:00:00","2018-11-06",0.13,"After"
"NeuseUp1","00:15:00","2018-11-06",0.13,"After"
"NeuseUp1","00:30:00","2018-11-06",0.13,"After"
"NeuseUp1","00:45:00","2018-11-06",0.13,"After"
"NeuseUp1","01:00:00","2018-11-06",0.13,"After"
"NeuseUp1","01:15:00","2018-11-06",0.13,"After"
"NeuseUp1","01:30:00","2018-11-06",0.13,"After"
"NeuseUp1","01:45:00","2018-11-06",0.13,"After"
"NeuseUp1","02:00:00","2018-11-06",0.133333,"After"
"NeuseUp1","02:15:00","2018-11-06",0.136667,"After"
"NeuseUp1","02:30:00","2018-11-06",0.136667,"After"
"NeuseUp1","02:45:00","2018-11-06",0.136667,"After"
"NeuseUp1","03:00:00","2018-11-06",0.14,"After"
"NeuseUp1","03:15:00","2018-11-06",0.14,"After"
"NeuseUp1","03:30:00","2018-11-06",0.14,"After"
"NeuseUp1","03:45:00","2018-11-06",0.14,"After"
"NeuseUp1","04:00:00","2018-11-06",0.14,"After"
"NeuseUp1","04:15:00","2018-11-06",0.14,"After"
"NeuseUp1","04:30:00","2018-11-06",0.14,"After"
"NeuseUp1","04:45:00","2018-11-06",0.14,"After"
"NeuseUp1","05:00:00","2018-11-06",0.136667,"After"
"NeuseUp1","05:15:00","2018-11-06",0.14,"After"
"NeuseUp1","05:30:00","2018-11-06",0.14,"After"
"NeuseUp1","05:45:00","2018-11-06",0.136667,"After"
"NeuseUp1","06:00:00","2018-11-06",0.14,"After"
"NeuseUp1","06:15:00","2018-11-06",0.136667,"After"
"NeuseUp1","06:30:00","2018-11-06",0.14,"After"
"NeuseUp1","06:45:00","2018-11-06",0.14,"After"
"NeuseUp1","07:00:00","2018-11-06",0.136667,"After"
"NeuseUp1","07:15:00","2018-11-06",0.14,"After"
"NeuseUp1","07:30:00","2018-11-06",0.136667,"After"
"NeuseUp1","07:45:00","2018-11-06",0.14,"After"
"NeuseUp1","08:00:00","2018-11-06",0.14,"After"
"NeuseUp1","08:15:00","2018-11-06",0.133333,"After"
"NeuseUp1","08:30:00","2018-11-06",0.14,"After"
"NeuseUp1","08:45:00","2018-11-06",0.14,"After"
"NeuseUp1","09:00:00","2018-11-06",0.136667,"After"
"NeuseUp1","09:15:00","2018-11-06",0.136667,"After"
"NeuseUp1","09:30:00","2018-11-06",0.136667,"After"
"NeuseUp1","09:45:00","2018-11-06",0.14,"After"
"NeuseUp1","10:00:00","2018-11-06",0.14,"After"
"NeuseUp1","10:15:00","2018-11-06",0.133333,"After"
"NeuseUp1","10:30:00","2018-11-06",0.14,"After"
"NeuseUp1","10:45:00","2018-11-06",0.136667,"After"
"NeuseUp1","11:00:00","2018-11-06",0.136667,"After"
"NeuseUp1","11:15:00","2018-11-06",0.14,"After"
"NeuseUp1","11:30:00","2018-11-06",0.14,"After"
"NeuseUp1","11:45:00","2018-11-06",0.136667,"After"
"NeuseUp1","12:00:00","2018-11-06",0.133333,"After"
"NeuseUp1","12:15:00","2018-11-06",0.133333,"After"
"NeuseUp1","12:30:00","2018-11-06",0.136667,"After"
"NeuseUp1","12:45:00","2018-11-06",0.133333,"After"
"NeuseUp1","13:00:00","2018-11-06",0.13,"After"
"NeuseUp1","13:15:00","2018-11-06",0.13,"After"
"NeuseUp1","13:30:00","2018-11-06",0.13,"After"
"NeuseUp1","13:45:00","2018-11-06",0.13,"After"
"NeuseUp1","14:00:00","2018-11-06",0.13,"After"
"NeuseUp1","14:15:00","2018-11-06",0.13,"After"
"NeuseUp1","14:30:00","2018-11-06",0.13,"After"
"NeuseUp1","14:45:00","2018-11-06",0.13,"After"
"NeuseUp1","15:00:00","2018-11-06",0.13,"After"
"NeuseUp1","15:15:00","2018-11-06",0.13,"After"
"NeuseUp1","15:30:00","2018-11-06",0.13,"After"
"NeuseUp1","15:45:00","2018-11-06",0.13,"After"
"NeuseUp1","16:00:00","2018-11-06",0.13,"After"
"NeuseUp1","16:15:00","2018-11-06",0.13,"After"
"NeuseUp1","16:30:00","2018-11-06",0.13,"After"
"NeuseUp1","16:45:00","2018-11-06",0.13,"After"
"NeuseUp1","17:00:00","2018-11-06",0.13,"After"
"NeuseUp1","17:15:00","2018-11-06",0.13,"After"
"NeuseUp1","17:30:00","2018-11-06",0.123333,"After"
"NeuseUp1","17:45:00","2018-11-06",0.12,"After"
"NeuseUp1","18:00:00","2018-11-06",0.12,"After"
"NeuseUp1","18:15:00","2018-11-06",0.12,"After"
"NeuseUp1","18:30:00","2018-11-06",0.12,"After"
"NeuseUp1","18:45:00","2018-11-06",0.12,"After"
"NeuseUp1","19:00:00","2018-11-06",0.126667,"After"
"NeuseUp1","19:15:00","2018-11-06",0.13,"After"
"NeuseUp1","19:30:00","2018-11-06",0.13,"After"
"NeuseUp1","19:45:00","2018-11-06",0.13,"After"
"NeuseUp1","20:00:00","2018-11-06",0.13,"After"
"NeuseUp1","20:15:00","2018-11-06",0.13,"After"
"NeuseUp1","20:30:00","2018-11-06",0.13,"After"
"NeuseUp1","20:45:00","2018-11-06",0.13,"After"
"NeuseUp1","21:00:00","2018-11-06",0.133333,"After"
"NeuseUp1","21:15:00","2018-11-06",0.136667,"After"
"NeuseUp1","21:30:00","2018-11-06",0.13,"After"
"NeuseUp1","21:45:00","2018-11-06",0.133333,"After"
"NeuseUp1","22:00:00","2018-11-06",0.13,"After"
"NeuseUp1","22:15:00","2018-11-06",0.133333,"After"
"NeuseUp1","22:30:00","2018-11-06",0.133333,"After"
"NeuseUp1","22:45:00","2018-11-06",0.136667,"After"
"NeuseUp1","23:00:00","2018-11-06",0.14,"After"
"NeuseUp1","23:15:00","2018-11-06",0.14,"After"
"NeuseUp1","23:30:00","2018-11-06",0.14,"After"
"NeuseUp1","23:45:00","2018-11-06",0.14,"After"
"NeuseUp1","00:00:00","2018-11-07",0.14,"After"
"NeuseUp1","00:15:00","2018-11-07",0.14,"After"
"NeuseUp1","00:30:00","2018-11-07",0.14,"After"
"NeuseUp1","00:45:00","2018-11-07",0.14,"After"
"NeuseUp1","01:00:00","2018-11-07",0.14,"After"
"NeuseUp1","01:15:00","2018-11-07",0.14,"After"
"NeuseUp1","01:30:00","2018-11-07",0.14,"After"
"NeuseUp1","01:45:00","2018-11-07",0.136667,"After"
"NeuseUp1","02:00:00","2018-11-07",0.14,"After"
"NeuseUp1","02:15:00","2018-11-07",0.14,"After"
"NeuseUp1","02:30:00","2018-11-07",0.14,"After"
"NeuseUp1","02:45:00","2018-11-07",0.14,"After"
"NeuseUp1","03:00:00","2018-11-07",0.14,"After"
"NeuseUp1","03:15:00","2018-11-07",0.14,"After"
"NeuseUp1","03:30:00","2018-11-07",0.14,"After"
"NeuseUp1","03:45:00","2018-11-07",0.14,"After"
"NeuseUp1","04:00:00","2018-11-07",0.14,"After"
"NeuseUp1","04:15:00","2018-11-07",0.14,"After"
"NeuseUp1","04:30:00","2018-11-07",0.14,"After"
"NeuseUp1","04:45:00","2018-11-07",0.14,"After"
"NeuseUp1","05:00:00","2018-11-07",0.14,"After"
"NeuseUp1","05:15:00","2018-11-07",0.14,"After"
"NeuseUp1","05:30:00","2018-11-07",0.14,"After"
"NeuseUp1","05:45:00","2018-11-07",0.14,"After"
"NeuseUp1","06:00:00","2018-11-07",0.14,"After"
"NeuseUp1","06:15:00","2018-11-07",0.14,"After"
"NeuseUp1","06:30:00","2018-11-07",0.14,"After"
"NeuseUp1","06:45:00","2018-11-07",0.14,"After"
"NeuseUp1","07:00:00","2018-11-07",0.14,"After"
"NeuseUp1","07:15:00","2018-11-07",0.14,"After"
"NeuseUp1","07:30:00","2018-11-07",0.14,"After"
"NeuseUp1","07:45:00","2018-11-07",0.14,"After"
"NeuseUp1","08:00:00","2018-11-07",0.14,"After"
"NeuseUp1","08:15:00","2018-11-07",0.14,"After"
"NeuseUp1","08:30:00","2018-11-07",0.14,"After"
"NeuseUp1","08:45:00","2018-11-07",0.14,"After"
"NeuseUp1","09:00:00","2018-11-07",0.14,"After"
"NeuseUp1","09:15:00","2018-11-07",0.14,"After"
"NeuseUp1","09:30:00","2018-11-07",0.14,"After"
"NeuseUp1","09:45:00","2018-11-07",0.14,"After"
"NeuseUp1","10:00:00","2018-11-07",0.14,"After"
"NeuseUp1","10:15:00","2018-11-07",0.14,"After"
"NeuseUp1","10:30:00","2018-11-07",0.14,"After"
"NeuseUp1","10:45:00","2018-11-07",0.14,"After"
"NeuseUp1","11:00:00","2018-11-07",0.14,"After"
"NeuseUp1","11:15:00","2018-11-07",0.14,"After"
"NeuseUp1","11:30:00","2018-11-07",0.14,"After"
"NeuseUp1","11:45:00","2018-11-07",0.14,"After"
"NeuseUp1","12:00:00","2018-11-07",0.14,"After"
"NeuseUp1","12:15:00","2018-11-07",0.14,"After"
"NeuseUp1","12:30:00","2018-11-07",0.14,"After"
"NeuseUp1","12:45:00","2018-11-07",0.14,"After"
"NeuseUp1","13:00:00","2018-11-07",0.14,"After"
"NeuseUp1","13:15:00","2018-11-07",0.14,"After"
"NeuseUp1","13:30:00","2018-11-07",0.14,"After"
"NeuseUp1","13:45:00","2018-11-07",0.14,"After"
"NeuseUp1","14:00:00","2018-11-07",0.14,"After"
"NeuseUp1","14:15:00","2018-11-07",0.14,"After"
"NeuseUp1","14:30:00","2018-11-07",0.14,"After"
"NeuseUp1","14:45:00","2018-11-07",0.14,"After"
"NeuseUp1","15:00:00","2018-11-07",0.14,"After"
"NeuseUp1","15:15:00","2018-11-07",0.14,"After"
"NeuseUp1","15:30:00","2018-11-07",0.14,"After"
"NeuseUp1","15:45:00","2018-11-07",0.14,"After"
"NeuseUp1","16:00:00","2018-11-07",0.14,"After"
"NeuseUp1","16:15:00","2018-11-07",0.14,"After"
"NeuseUp1","16:30:00","2018-11-07",0.14,"After"
"NeuseUp1","16:45:00","2018-11-07",0.14,"After"
"NeuseUp1","17:00:00","2018-11-07",0.136667,"After"
"NeuseUp1","17:15:00","2018-11-07",0.133333,"After"
"NeuseUp1","17:30:00","2018-11-07",0.13,"After"
"NeuseUp1","17:45:00","2018-11-07",0.133333,"After"
"NeuseUp1","18:00:00","2018-11-07",0.133333,"After"
"NeuseUp1","18:15:00","2018-11-07",0.13,"After"
"NeuseUp1","18:30:00","2018-11-07",0.133333,"After"
"NeuseUp1","18:45:00","2018-11-07",0.13,"After"
"NeuseUp1","19:00:00","2018-11-07",0.13,"After"
"NeuseUp1","19:15:00","2018-11-07",0.13,"After"
"NeuseUp1","19:30:00","2018-11-07",0.133333,"After"
"NeuseUp1","19:45:00","2018-11-07",0.133333,"After"
"NeuseUp1","20:00:00","2018-11-07",0.133333,"After"
"NeuseUp1","20:15:00","2018-11-07",0.133333,"After"
"NeuseUp1","20:30:00","2018-11-07",0.14,"After"
"NeuseUp1","20:45:00","2018-11-07",0.14,"After"
"NeuseUp1","21:00:00","2018-11-07",0.14,"After"
"NeuseUp1","21:15:00","2018-11-07",0.14,"After"
"NeuseUp1","21:30:00","2018-11-07",0.14,"After"
"NeuseUp1","21:45:00","2018-11-07",0.14,"After"
"NeuseUp1","22:00:00","2018-11-07",0.14,"After"
"NeuseUp1","22:15:00","2018-11-07",0.14,"After"
"NeuseUp1","22:30:00","2018-11-07",0.14,"After"
"NeuseUp1","22:45:00","2018-11-07",0.14,"After"
"NeuseUp1","23:00:00","2018-11-07",0.14,"After"
"NeuseUp1","23:15:00","2018-11-07",0.14,"After"
"NeuseUp1","23:30:00","2018-11-07",0.14,"After"
"NeuseUp1","23:45:00","2018-11-07",0.14,"After"
"NeuseUp1","01:30:00","2014-01-10",3.94,"Before"
"NeuseUp1","01:45:00","2014-01-10",3.68333,"Before"
"NeuseUp1","02:00:00","2014-01-10",3.42,"Before"
"NeuseUp1","02:15:00","2014-01-10",3,"Before"
"NeuseUp1","02:30:00","2014-01-10",2.63,"Before"
"NeuseUp1","02:45:00","2014-01-10",2.37667,"Before"
"NeuseUp1","03:00:00","2014-01-10",2.15667,"Before"
"NeuseUp1","03:15:00","2014-01-10",1.95333,"Before"
"NeuseUp1","03:30:00","2014-01-10",1.75,"Before"
"NeuseUp1","03:45:00","2014-01-10",1.63667,"Before"
"NeuseUp1","04:00:00","2014-01-10",1.49333,"Before"
"NeuseUp1","04:15:00","2014-01-10",1.19333,"Before"
"NeuseUp1","04:30:00","2014-01-10",0.903333,"Before"
"NeuseUp1","04:45:00","2014-01-10",0.743333,"Before"
"NeuseUp1","05:00:00","2014-01-10",0.65,"Before"
"NeuseUp1","05:15:00","2014-01-10",0.513333,"Before"
"NeuseUp1","05:30:00","2014-01-10",0.313333,"Before"
"NeuseUp1","05:45:00","2014-01-10",0.183333,"Before"
"NeuseUp1","06:00:00","2014-01-10",0.226667,"Before"
"NeuseUp1","06:15:00","2014-01-10",0.246667,"Before"
"NeuseUp1","06:30:00","2014-01-10",0.21,"Before"
"NeuseUp1","06:45:00","2014-01-10",0.0566667,"Before"
"NeuseUp1","07:45:00","2014-01-10",0.04,"Before"
"NeuseUp1","08:00:00","2014-01-10",0.02,"Before"
"NeuseUp1","08:15:00","2014-01-10",0.183333,"Before"
"NeuseUp1","08:30:00","2014-01-10",0.283333,"Before"
"NeuseUp1","08:45:00","2014-01-10",0.473333,"Before"
"NeuseUp1","09:00:00","2014-01-10",0.576667,"Before"
"NeuseUp1","09:15:00","2014-01-10",0.68,"Before"
"NeuseUp1","09:30:00","2014-01-10",0.593333,"Before"
"NeuseUp1","09:45:00","2014-01-10",0.143333,"Before"
"NeuseUp1","10:00:00","2014-01-10",0.136667,"Before"
"NeuseUp1","10:15:00","2014-01-10",0.02,"Before"
"NeuseUp1","10:30:00","2014-01-10",0.00333333,"Before"
"NeuseUp1","10:45:00","2014-01-10",0,"Before"
"NeuseUp1","11:00:00","2014-01-10",0.183333,"Before"
"NeuseUp1","11:15:00","2014-01-10",0.743333,"Before"
"NeuseUp1","11:30:00","2014-01-10",0.293333,"Before"
"NeuseUp1","11:45:00","2014-01-10",0.08,"Before"
"NeuseUp1","12:00:00","2014-01-10",0.64,"Before"
"NeuseUp1","12:15:00","2014-01-10",0.526667,"Before"
"NeuseUp1","12:30:00","2014-01-10",0.186667,"Before"
"NeuseUp1","12:45:00","2014-01-10",0.163333,"Before"
"NeuseUp1","13:00:00","2014-01-10",1.17667,"Before"
"NeuseUp1","13:15:00","2014-01-10",1.58667,"Before"
"NeuseUp1","13:30:00","2014-01-10",1.10333,"Before"
"NeuseUp1","13:45:00","2014-01-10",1.03333,"Before"
"NeuseUp1","14:00:00","2014-01-10",1.63333,"Before"
"NeuseUp1","14:15:00","2014-01-10",1.24,"Before"
"NeuseUp1","14:30:00","2014-01-10",1.15667,"Before"
