"site","Time","Date","Dissolved.Oxygen","TimeStamp"
"NeuseUp1","03:15:00","2018-07-09",5.91,"After"
"NeuseUp1","03:30:00","2018-07-09",5.94,"After"
"NeuseUp1","03:45:00","2018-07-09",5.89,"After"
"NeuseUp1","04:00:00","2018-07-09",5.88333,"After"
"NeuseUp1","04:15:00","2018-07-09",5.91,"After"
"NeuseUp1","04:30:00","2018-07-09",5.86,"After"
"NeuseUp1","04:45:00","2018-07-09",5.85,"After"
"NeuseUp1","05:00:00","2018-07-09",5.84333,"After"
"NeuseUp1","05:15:00","2018-07-09",5.81,"After"
"NeuseUp1","05:30:00","2018-07-09",5.79,"After"
"NeuseUp1","05:45:00","2018-07-09",5.75667,"After"
"NeuseUp1","06:00:00","2018-07-09",5.78667,"After"
"NeuseUp1","06:15:00","2018-07-09",5.75,"After"
"NeuseUp1","06:30:00","2018-07-09",5.70333,"After"
"NeuseUp1","06:45:00","2018-07-09",5.78,"After"
"NeuseUp1","07:00:00","2018-07-09",5.71333,"After"
"NeuseUp1","07:15:00","2018-07-09",5.71667,"After"
"NeuseUp1","07:30:00","2018-07-09",5.81,"After"
"NeuseUp1","07:45:00","2018-07-09",5.8,"After"
"NeuseUp1","08:00:00","2018-07-09",5.81667,"After"
"NeuseUp1","08:15:00","2018-07-09",5.74667,"After"
"NeuseUp1","08:30:00","2018-07-09",5.81667,"After"
"NeuseUp1","08:45:00","2018-07-09",5.84,"After"
"NeuseUp1","09:00:00","2018-07-09",5.85333,"After"
"NeuseUp1","09:15:00","2018-07-09",5.80333,"After"
"NeuseUp1","09:30:00","2018-07-09",5.88,"After"
"NeuseUp1","09:45:00","2018-07-09",5.83333,"After"
"NeuseUp1","10:00:00","2018-07-09",5.91,"After"
"NeuseUp1","10:15:00","2018-07-09",5.89667,"After"
"NeuseUp1","10:30:00","2018-07-09",5.85,"After"
"NeuseUp1","10:45:00","2018-07-09",5.87333,"After"
"NeuseUp1","11:00:00","2018-07-09",5.82667,"After"
"NeuseUp1","11:15:00","2018-07-09",5.88,"After"
"NeuseUp1","11:30:00","2018-07-09",5.89333,"After"
"NeuseUp1","11:45:00","2018-07-09",5.81333,"After"
"NeuseUp1","12:00:00","2018-07-09",5.84,"After"
"NeuseUp1","12:15:00","2018-07-09",5.88667,"After"
"NeuseUp1","12:30:00","2018-07-09",5.92667,"After"
"NeuseUp1","12:45:00","2018-07-09",5.89,"After"
"NeuseUp1","13:00:00","2018-07-09",5.93,"After"
"NeuseUp1","13:15:00","2018-07-09",5.90333,"After"
"NeuseUp1","13:30:00","2018-07-09",5.87333,"After"
"NeuseUp1","13:45:00","2018-07-09",5.91667,"After"
"NeuseUp1","14:00:00","2018-07-09",5.93667,"After"
"NeuseUp1","14:15:00","2018-07-09",5.95333,"After"
"NeuseUp1","14:30:00","2018-07-09",5.94667,"After"
"NeuseUp1","14:45:00","2018-07-09",5.91667,"After"
"NeuseUp1","03:00:00","2018-07-10",5.92333,"After"
"NeuseUp1","03:15:00","2018-07-10",5.88,"After"
"NeuseUp1","03:30:00","2018-07-10",5.86333,"After"
"NeuseUp1","03:45:00","2018-07-10",5.77333,"After"
"NeuseUp1","04:00:00","2018-07-10",5.75667,"After"
"NeuseUp1","04:15:00","2018-07-10",5.84667,"After"
"NeuseUp1","04:30:00","2018-07-10",5.8,"After"
"NeuseUp1","04:45:00","2018-07-10",5.72,"After"
"NeuseUp1","05:00:00","2018-07-10",5.69,"After"
"NeuseUp1","05:15:00","2018-07-10",5.64333,"After"
"NeuseUp1","05:30:00","2018-07-10",5.56,"After"
"NeuseUp1","05:45:00","2018-07-10",5.44667,"After"
"NeuseUp1","06:00:00","2018-07-10",5.45,"After"
"NeuseUp1","06:15:00","2018-07-10",5.40333,"After"
"NeuseUp1","06:30:00","2018-07-10",5.23333,"After"
"NeuseUp1","06:45:00","2018-07-10",5.49333,"After"
"NeuseUp1","07:00:00","2018-07-10",5.18,"After"
"NeuseUp1","07:15:00","2018-07-10",5.12667,"After"
"NeuseUp1","07:30:00","2018-07-10",5.36333,"After"
"NeuseUp1","07:45:00","2018-07-10",5.62667,"After"
"NeuseUp1","08:00:00","2018-07-10",5.18333,"After"
"NeuseUp1","08:15:00","2018-07-10",5.20667,"After"
"NeuseUp1","08:30:00","2018-07-10",5.58333,"After"
"NeuseUp1","08:45:00","2018-07-10",5.32667,"After"
"NeuseUp1","09:00:00","2018-07-10",5.44667,"After"
"NeuseUp1","09:15:00","2018-07-10",4.99,"After"
"NeuseUp1","09:30:00","2018-07-10",5.13333,"After"
"NeuseUp1","09:45:00","2018-07-10",5.65,"After"
"NeuseUp1","10:00:00","2018-07-10",5.52,"After"
"NeuseUp1","10:15:00","2018-07-10",5.19333,"After"
"NeuseUp1","10:30:00","2018-07-10",5.37,"After"
"NeuseUp1","10:45:00","2018-07-10",5.59667,"After"
"NeuseUp1","11:00:00","2018-07-10",5.37667,"After"
"NeuseUp1","11:15:00","2018-07-10",5.07333,"After"
"NeuseUp1","11:30:00","2018-07-10",5.04,"After"
"NeuseUp1","11:45:00","2018-07-10",5.14,"After"
"NeuseUp1","12:00:00","2018-07-10",5.64333,"After"
"NeuseUp1","12:15:00","2018-07-10",5.76,"After"
"NeuseUp1","12:30:00","2018-07-10",5.25667,"After"
"NeuseUp1","12:45:00","2018-07-10",5.19,"After"
"NeuseUp1","13:00:00","2018-07-10",5.55333,"After"
"NeuseUp1","13:15:00","2018-07-10",5.76,"After"
"NeuseUp1","13:30:00","2018-07-10",5.84333,"After"
"NeuseUp1","13:45:00","2018-07-10",5.91333,"After"
"NeuseUp1","14:00:00","2018-07-10",5.39333,"After"
"NeuseUp1","14:15:00","2018-07-10",5.53667,"After"
"NeuseUp1","14:30:00","2018-07-10",5.90333,"After"
"NeuseUp1","09:00:00","2018-07-11",5.98667,"After"
"NeuseUp1","11:30:00","2018-07-11",5.89667,"After"
"NeuseUp1","12:00:00","2018-07-11",5.92,"After"
"NeuseUp1","13:15:00","2018-07-11",5.84667,"After"
"NeuseUp1","13:30:00","2018-07-11",5.90667,"After"
"NeuseUp1","14:30:00","2018-07-11",5.99333,"After"
"NeuseUp1","18:30:00","2018-07-13",5.96667,"After"
"NeuseUp1","19:00:00","2018-07-13",5.65333,"After"
"NeuseUp1","19:15:00","2018-07-13",5.74,"After"
"NeuseUp1","19:30:00","2018-07-13",5.88,"After"
"NeuseUp1","19:45:00","2018-07-13",5.83333,"After"
"NeuseUp1","20:00:00","2018-07-13",5.68333,"After"
"NeuseUp1","20:15:00","2018-07-13",5.42,"After"
"NeuseUp1","20:30:00","2018-07-13",5.48,"After"
"NeuseUp1","20:45:00","2018-07-13",5.41,"After"
"NeuseUp1","21:00:00","2018-07-13",5.25667,"After"
"NeuseUp1","21:15:00","2018-07-13",5.00333,"After"
"NeuseUp1","21:30:00","2018-07-13",5.37667,"After"
"NeuseUp1","21:45:00","2018-07-13",5.30333,"After"
"NeuseUp1","22:00:00","2018-07-13",5.44333,"After"
"NeuseUp1","22:15:00","2018-07-13",5.49,"After"
"NeuseUp1","22:30:00","2018-07-13",5.46,"After"
"NeuseUp1","22:45:00","2018-07-13",5.29,"After"
"NeuseUp1","23:00:00","2018-07-13",4.98,"After"
"NeuseUp1","23:15:00","2018-07-13",5.29333,"After"
"NeuseUp1","23:30:00","2018-07-13",5.59,"After"
"NeuseUp1","23:45:00","2018-07-13",5.11,"After"
"NeuseUp1","00:00:00","2018-07-14",5.68667,"After"
"NeuseUp1","00:15:00","2018-07-14",5.72333,"After"
"NeuseUp1","01:30:00","2018-07-14",5.94333,"After"
"NeuseUp1","01:45:00","2018-07-14",5.92667,"After"
"NeuseUp1","02:00:00","2018-07-14",5.76667,"After"
"NeuseUp1","02:15:00","2018-07-14",5.84,"After"
"NeuseUp1","02:30:00","2018-07-14",5.68333,"After"
"NeuseUp1","02:45:00","2018-07-14",5.72667,"After"
"NeuseUp1","03:00:00","2018-07-14",5.65333,"After"
"NeuseUp1","03:15:00","2018-07-14",5.42,"After"
"NeuseUp1","03:30:00","2018-07-14",5.26667,"After"
"NeuseUp1","03:45:00","2018-07-14",5.22,"After"
"NeuseUp1","04:00:00","2018-07-14",5.31,"After"
"NeuseUp1","04:15:00","2018-07-14",5.34333,"After"
"NeuseUp1","04:30:00","2018-07-14",5.21,"After"
"NeuseUp1","04:45:00","2018-07-14",5.18333,"After"
"NeuseUp1","05:00:00","2018-07-14",5.19667,"After"
"NeuseUp1","05:15:00","2018-07-14",5.11,"After"
"NeuseUp1","05:30:00","2018-07-14",5.05333,"After"
"NeuseUp1","05:45:00","2018-07-14",5.29667,"After"
"NeuseUp1","06:00:00","2018-07-14",5.39333,"After"
"NeuseUp1","06:15:00","2018-07-14",5.23333,"After"
"NeuseUp1","06:30:00","2018-07-14",5.04667,"After"
"NeuseUp1","06:45:00","2018-07-14",5.2,"After"
"NeuseUp1","07:00:00","2018-07-14",5.21,"After"
"NeuseUp1","07:15:00","2018-07-14",5.15667,"After"
"NeuseUp1","07:30:00","2018-07-14",5.17333,"After"
"NeuseUp1","07:45:00","2018-07-14",4.91,"After"
"NeuseUp1","08:00:00","2018-07-14",4.93333,"After"
"NeuseUp1","08:15:00","2018-07-14",5.09333,"After"
"NeuseUp1","08:30:00","2018-07-14",5.19,"After"
"NeuseUp1","08:45:00","2018-07-14",5.34333,"After"
"NeuseUp1","09:00:00","2018-07-14",5.16,"After"
"NeuseUp1","09:15:00","2018-07-14",5.14333,"After"
"NeuseUp1","09:30:00","2018-07-14",5.11,"After"
"NeuseUp1","09:45:00","2018-07-14",5.16,"After"
"NeuseUp1","10:00:00","2018-07-14",5.25,"After"
"NeuseUp1","10:15:00","2018-07-14",5.27,"After"
"NeuseUp1","10:30:00","2018-07-14",5.18333,"After"
"NeuseUp1","10:45:00","2018-07-14",5,"After"
"NeuseUp1","11:00:00","2018-07-14",5.10667,"After"
"NeuseUp1","11:15:00","2018-07-14",5.34,"After"
"NeuseUp1","11:30:00","2018-07-14",5.04667,"After"
"NeuseUp1","11:45:00","2018-07-14",5.02667,"After"
"NeuseUp1","12:00:00","2018-07-14",5.45,"After"
"NeuseUp1","12:15:00","2018-07-14",5.22,"After"
"NeuseUp1","12:30:00","2018-07-14",5.19333,"After"
"NeuseUp1","12:45:00","2018-07-14",5.19333,"After"
"NeuseUp1","13:00:00","2018-07-14",5.31667,"After"
"NeuseUp1","13:15:00","2018-07-14",5.38667,"After"
"NeuseUp1","13:30:00","2018-07-14",5.22667,"After"
"NeuseUp1","13:45:00","2018-07-14",5.19,"After"
"NeuseUp1","14:00:00","2018-07-14",5.00333,"After"
"NeuseUp1","14:15:00","2018-07-14",5.33,"After"
"NeuseUp1","14:30:00","2018-07-14",5.49333,"After"
"NeuseUp1","14:45:00","2018-07-14",5.60333,"After"
"NeuseUp1","15:00:00","2018-07-14",5.23667,"After"
"NeuseUp1","15:15:00","2018-07-14",5.30667,"After"
"NeuseUp1","15:30:00","2018-07-14",5.36667,"After"
"NeuseUp1","15:45:00","2018-07-14",5.30333,"After"
"NeuseUp1","16:00:00","2018-07-14",5.37,"After"
"NeuseUp1","16:15:00","2018-07-14",5.48,"After"
"NeuseUp1","16:30:00","2018-07-14",5.51,"After"
"NeuseUp1","16:45:00","2018-07-14",5.77333,"After"
"NeuseUp1","17:00:00","2018-07-14",5.78333,"After"
"NeuseUp1","17:15:00","2018-07-14",5.68,"After"
"NeuseUp1","17:30:00","2018-07-14",5.83,"After"
"NeuseUp1","17:45:00","2018-07-14",5.74,"After"
"NeuseUp1","18:00:00","2018-07-14",5.7,"After"
"NeuseUp1","18:15:00","2018-07-14",5.85333,"After"
"NeuseUp1","18:30:00","2018-07-14",5.80667,"After"
"NeuseUp1","18:45:00","2018-07-14",5.83,"After"
"NeuseUp1","19:00:00","2018-07-14",5.95,"After"
"NeuseUp1","19:30:00","2018-07-14",5.96333,"After"
"NeuseUp1","20:30:00","2018-07-14",5.91667,"After"
"NeuseUp1","20:45:00","2018-07-14",5.94333,"After"
"NeuseUp1","21:00:00","2018-07-14",5.81667,"After"
"NeuseUp1","21:15:00","2018-07-14",5.72333,"After"
"NeuseUp1","21:30:00","2018-07-14",5.38,"After"
"NeuseUp1","21:45:00","2018-07-14",5.43,"After"
"NeuseUp1","22:00:00","2018-07-14",5.33667,"After"
"NeuseUp1","22:15:00","2018-07-14",4.81667,"After"
"NeuseUp1","22:30:00","2018-07-14",5.21333,"After"
"NeuseUp1","22:45:00","2018-07-14",5.63333,"After"
"NeuseUp1","05:45:00","2018-07-15",5.98667,"After"
"NeuseUp1","08:00:00","2018-07-15",5.98667,"After"
"NeuseUp1","11:15:00","2018-07-15",5.94667,"After"
"NeuseUp1","04:45:00","2018-07-16",5.96,"After"
"NeuseUp1","05:00:00","2018-07-16",5.97667,"After"
"NeuseUp1","05:45:00","2018-07-16",5.98333,"After"
"NeuseUp1","06:00:00","2018-07-16",5.95333,"After"
"NeuseUp1","06:15:00","2018-07-16",5.90333,"After"
"NeuseUp1","06:30:00","2018-07-16",5.93333,"After"
"NeuseUp1","06:45:00","2018-07-16",5.86667,"After"
"NeuseUp1","07:00:00","2018-07-16",5.78667,"After"
"NeuseUp1","07:15:00","2018-07-16",5.77667,"After"
"NeuseUp1","07:30:00","2018-07-16",5.69667,"After"
"NeuseUp1","07:45:00","2018-07-16",5.72667,"After"
"NeuseUp1","08:00:00","2018-07-16",5.83333,"After"
"NeuseUp1","08:15:00","2018-07-16",5.52667,"After"
"NeuseUp1","08:30:00","2018-07-16",5.57,"After"
"NeuseUp1","08:45:00","2018-07-16",5.69333,"After"
"NeuseUp1","09:00:00","2018-07-16",5.65667,"After"
"NeuseUp1","09:15:00","2018-07-16",5.73333,"After"
"NeuseUp1","09:30:00","2018-07-16",5.65667,"After"
"NeuseUp1","09:45:00","2018-07-16",5.54,"After"
"NeuseUp1","10:00:00","2018-07-16",5.60667,"After"
"NeuseUp1","10:15:00","2018-07-16",5.56,"After"
"NeuseUp1","10:30:00","2018-07-16",5.7,"After"
"NeuseUp1","10:45:00","2018-07-16",5.46667,"After"
"NeuseUp1","11:00:00","2018-07-16",5.78,"After"
"NeuseUp1","11:15:00","2018-07-16",5.8,"After"
"NeuseUp1","11:30:00","2018-07-16",5.7,"After"
"NeuseUp1","11:45:00","2018-07-16",5.7,"After"
"NeuseUp1","12:00:00","2018-07-16",5.92667,"After"
"NeuseUp1","12:15:00","2018-07-16",5.87333,"After"
"NeuseUp1","12:30:00","2018-07-16",5.71,"After"
"NeuseUp1","12:45:00","2018-07-16",5.72333,"After"
"NeuseUp1","13:00:00","2018-07-16",5.88667,"After"
"NeuseUp1","13:15:00","2018-07-16",5.90667,"After"
"NeuseUp1","13:30:00","2018-07-16",5.9,"After"
"NeuseUp1","13:45:00","2018-07-16",5.85,"After"
"NeuseUp1","05:45:00","2018-07-17",5.98667,"After"
"NeuseUp1","06:00:00","2018-07-17",5.94,"After"
"NeuseUp1","06:15:00","2018-07-17",5.93333,"After"
"NeuseUp1","06:30:00","2018-07-17",5.88667,"After"
"NeuseUp1","06:45:00","2018-07-17",5.84,"After"
"NeuseUp1","07:00:00","2018-07-17",5.82,"After"
"NeuseUp1","07:15:00","2018-07-17",5.80333,"After"
"NeuseUp1","07:30:00","2018-07-17",5.76333,"After"
"NeuseUp1","07:45:00","2018-07-17",5.70667,"After"
"NeuseUp1","08:00:00","2018-07-17",5.70333,"After"
"NeuseUp1","08:15:00","2018-07-17",5.83667,"After"
"NeuseUp1","08:30:00","2018-07-17",5.83667,"After"
"NeuseUp1","08:45:00","2018-07-17",5.68333,"After"
"NeuseUp1","09:00:00","2018-07-17",5.79667,"After"
"NeuseUp1","09:15:00","2018-07-17",5.76333,"After"
"NeuseUp1","09:30:00","2018-07-17",5.87,"After"
"NeuseUp1","09:45:00","2018-07-17",5.84333,"After"
"NeuseUp1","10:00:00","2018-07-17",5.93,"After"
"NeuseUp1","10:15:00","2018-07-17",5.88667,"After"
"NeuseUp1","10:30:00","2018-07-17",5.84667,"After"
"NeuseUp1","10:45:00","2018-07-17",5.86333,"After"
"NeuseUp1","11:00:00","2018-07-17",5.86333,"After"
"NeuseUp1","11:15:00","2018-07-17",5.82,"After"
"NeuseUp1","11:30:00","2018-07-17",5.82667,"After"
"NeuseUp1","11:45:00","2018-07-17",5.89333,"After"
"NeuseUp1","12:00:00","2018-07-17",5.85,"After"
"NeuseUp1","12:15:00","2018-07-17",5.81,"After"
"NeuseUp1","12:30:00","2018-07-17",5.87,"After"
"NeuseUp1","12:45:00","2018-07-17",5.77,"After"
"NeuseUp1","13:00:00","2018-07-17",5.88667,"After"
"NeuseUp1","13:15:00","2018-07-17",5.76333,"After"
"NeuseUp1","13:30:00","2018-07-17",5.66333,"After"
"NeuseUp1","13:45:00","2018-07-17",5.96333,"After"
"NeuseUp1","14:00:00","2018-07-17",5.81,"After"
"NeuseUp1","01:30:00","2018-07-18",5.99667,"After"
"NeuseUp1","09:00:00","2018-07-18",5.99,"After"
"NeuseUp1","09:15:00","2018-07-18",5.99667,"After"
"NeuseUp1","09:30:00","2018-07-18",5.92667,"After"
"NeuseUp1","09:45:00","2018-07-18",5.98,"After"
"NeuseUp1","10:00:00","2018-07-18",5.95333,"After"
"NeuseUp1","10:15:00","2018-07-18",5.96,"After"
"NeuseUp1","10:30:00","2018-07-18",5.95667,"After"
"NeuseUp1","10:45:00","2018-07-18",5.93333,"After"
"NeuseUp1","11:00:00","2018-07-18",5.94,"After"
"NeuseUp1","11:15:00","2018-07-18",5.96,"After"
"NeuseUp1","11:30:00","2018-07-18",5.93333,"After"
"NeuseUp1","11:45:00","2018-07-18",5.93667,"After"
"NeuseUp1","12:00:00","2018-07-18",5.98,"After"
"NeuseUp1","12:15:00","2018-07-18",5.99,"After"
"NeuseUp1","12:30:00","2018-07-18",6,"After"
"NeuseUp1","03:45:00","2018-07-19",5.97667,"After"
"NeuseUp1","04:00:00","2018-07-19",5.95333,"After"
"NeuseUp1","04:15:00","2018-07-19",5.93333,"After"
"NeuseUp1","04:30:00","2018-07-19",5.92333,"After"
"NeuseUp1","04:45:00","2018-07-19",5.85667,"After"
"NeuseUp1","05:00:00","2018-07-19",5.84333,"After"
"NeuseUp1","05:15:00","2018-07-19",5.84667,"After"
"NeuseUp1","05:30:00","2018-07-19",5.83333,"After"
"NeuseUp1","05:45:00","2018-07-19",5.86333,"After"
"NeuseUp1","06:00:00","2018-07-19",5.83,"After"
"NeuseUp1","06:15:00","2018-07-19",5.79,"After"
"NeuseUp1","06:30:00","2018-07-19",5.82667,"After"
"NeuseUp1","06:45:00","2018-07-19",5.87333,"After"
"NeuseUp1","07:00:00","2018-07-19",5.83,"After"
"NeuseUp1","07:15:00","2018-07-19",5.80667,"After"
"NeuseUp1","07:30:00","2018-07-19",5.79333,"After"
"NeuseUp1","07:45:00","2018-07-19",5.78667,"After"
"NeuseUp1","08:00:00","2018-07-19",5.81333,"After"
"NeuseUp1","08:15:00","2018-07-19",5.76333,"After"
"NeuseUp1","08:30:00","2018-07-19",5.79,"After"
"NeuseUp1","08:45:00","2018-07-19",5.78667,"After"
"NeuseUp1","09:00:00","2018-07-19",5.81333,"After"
"NeuseUp1","09:15:00","2018-07-19",5.83,"After"
"NeuseUp1","09:30:00","2018-07-19",5.80667,"After"
"NeuseUp1","09:45:00","2018-07-19",5.80667,"After"
"NeuseUp1","10:00:00","2018-07-19",5.83333,"After"
"NeuseUp1","10:15:00","2018-07-19",5.83667,"After"
"NeuseUp1","10:30:00","2018-07-19",5.82333,"After"
"NeuseUp1","10:45:00","2018-07-19",5.85,"After"
"NeuseUp1","11:00:00","2018-07-19",5.87,"After"
"NeuseUp1","11:15:00","2018-07-19",5.84,"After"
"NeuseUp1","11:30:00","2018-07-19",5.82667,"After"
"NeuseUp1","11:45:00","2018-07-19",5.83667,"After"
"NeuseUp1","12:00:00","2018-07-19",5.78,"After"
"NeuseUp1","12:15:00","2018-07-19",5.84333,"After"
"NeuseUp1","12:30:00","2018-07-19",5.84,"After"
"NeuseUp1","12:45:00","2018-07-19",5.9,"After"
"NeuseUp1","13:00:00","2018-07-19",5.90333,"After"
"NeuseUp1","13:15:00","2018-07-19",5.93667,"After"
"NeuseUp1","13:30:00","2018-07-19",5.93,"After"
"NeuseUp1","13:45:00","2018-07-19",5.90333,"After"
"NeuseUp1","14:00:00","2018-07-19",5.95333,"After"
"NeuseUp1","14:15:00","2018-07-19",5.97333,"After"
"NeuseUp1","14:30:00","2018-07-19",5.99333,"After"
"NeuseUp1","14:45:00","2018-07-19",5.97333,"After"
"NeuseUp1","15:00:00","2018-07-19",5.97667,"After"
"NeuseUp1","01:00:00","2018-07-20",5.94,"After"
"NeuseUp1","01:15:00","2018-07-20",5.98667,"After"
"NeuseUp1","01:30:00","2018-07-20",5.97667,"After"
"NeuseUp1","01:45:00","2018-07-20",5.98667,"After"
"NeuseUp1","03:00:00","2018-07-20",5.99,"After"
"NeuseUp1","03:15:00","2018-07-20",5.98667,"After"
"NeuseUp1","03:45:00","2018-07-20",5.95,"After"
"NeuseUp1","04:00:00","2018-07-20",5.88,"After"
"NeuseUp1","04:15:00","2018-07-20",5.91667,"After"
"NeuseUp1","04:30:00","2018-07-20",5.92667,"After"
"NeuseUp1","04:45:00","2018-07-20",5.88333,"After"
"NeuseUp1","05:00:00","2018-07-20",5.82333,"After"
"NeuseUp1","05:15:00","2018-07-20",5.85333,"After"
"NeuseUp1","05:30:00","2018-07-20",5.8,"After"
"NeuseUp1","05:45:00","2018-07-20",5.82667,"After"
"NeuseUp1","06:00:00","2018-07-20",5.78333,"After"
"NeuseUp1","06:15:00","2018-07-20",5.72667,"After"
"NeuseUp1","06:30:00","2018-07-20",5.78,"After"
"NeuseUp1","06:45:00","2018-07-20",5.73333,"After"
"NeuseUp1","07:00:00","2018-07-20",5.77333,"After"
"NeuseUp1","07:15:00","2018-07-20",5.77,"After"
"NeuseUp1","07:30:00","2018-07-20",5.74,"After"
"NeuseUp1","07:45:00","2018-07-20",5.75333,"After"
"NeuseUp1","08:00:00","2018-07-20",5.76333,"After"
"NeuseUp1","08:15:00","2018-07-20",5.73,"After"
"NeuseUp1","08:30:00","2018-07-20",5.75667,"After"
"NeuseUp1","08:45:00","2018-07-20",5.75,"After"
"NeuseUp1","09:00:00","2018-07-20",5.76,"After"
"NeuseUp1","09:15:00","2018-07-20",5.71,"After"
"NeuseUp1","09:30:00","2018-07-20",5.65667,"After"
"NeuseUp1","09:45:00","2018-07-20",5.70667,"After"
"NeuseUp1","10:00:00","2018-07-20",5.70667,"After"
"NeuseUp1","10:15:00","2018-07-20",5.79,"After"
"NeuseUp1","10:30:00","2018-07-20",5.78667,"After"
"NeuseUp1","10:45:00","2018-07-20",5.77333,"After"
"NeuseUp1","11:00:00","2018-07-20",5.77,"After"
"NeuseUp1","11:15:00","2018-07-20",5.77,"After"
"NeuseUp1","11:30:00","2018-07-20",5.75333,"After"
"NeuseUp1","11:45:00","2018-07-20",5.80333,"After"
"NeuseUp1","12:00:00","2018-07-20",5.80333,"After"
"NeuseUp1","12:15:00","2018-07-20",5.76,"After"
"NeuseUp1","12:30:00","2018-07-20",5.82333,"After"
"NeuseUp1","12:45:00","2018-07-20",5.83667,"After"
"NeuseUp1","13:00:00","2018-07-20",5.83,"After"
"NeuseUp1","13:15:00","2018-07-20",5.79333,"After"
"NeuseUp1","13:30:00","2018-07-20",5.81667,"After"
"NeuseUp1","13:45:00","2018-07-20",5.79667,"After"
"NeuseUp1","14:00:00","2018-07-20",5.80667,"After"
"NeuseUp1","14:15:00","2018-07-20",5.73,"After"
"NeuseUp1","14:30:00","2018-07-20",5.84,"After"
"NeuseUp1","14:45:00","2018-07-20",5.8,"After"
"NeuseUp1","15:00:00","2018-07-20",5.93,"After"
"NeuseUp1","15:15:00","2018-07-20",5.96,"After"
"NeuseUp1","03:15:00","2018-07-21",5.95,"After"
"NeuseUp1","03:30:00","2018-07-21",5.92667,"After"
"NeuseUp1","03:45:00","2018-07-21",5.89667,"After"
"NeuseUp1","04:00:00","2018-07-21",5.84,"After"
"NeuseUp1","04:15:00","2018-07-21",5.8,"After"
"NeuseUp1","04:30:00","2018-07-21",5.79333,"After"
"NeuseUp1","04:45:00","2018-07-21",5.8,"After"
"NeuseUp1","05:00:00","2018-07-21",5.76667,"After"
"NeuseUp1","05:15:00","2018-07-21",5.76,"After"
"NeuseUp1","05:30:00","2018-07-21",5.70667,"After"
"NeuseUp1","05:45:00","2018-07-21",5.65,"After"
"NeuseUp1","06:00:00","2018-07-21",5.70333,"After"
"NeuseUp1","06:15:00","2018-07-21",5.64667,"After"
"NeuseUp1","06:30:00","2018-07-21",5.68667,"After"
"NeuseUp1","06:45:00","2018-07-21",5.66,"After"
"NeuseUp1","07:00:00","2018-07-21",5.74667,"After"
"NeuseUp1","07:15:00","2018-07-21",5.72667,"After"
"NeuseUp1","07:30:00","2018-07-21",5.74,"After"
"NeuseUp1","07:45:00","2018-07-21",5.76333,"After"
"NeuseUp1","08:00:00","2018-07-21",5.71667,"After"
"NeuseUp1","08:15:00","2018-07-21",5.75,"After"
"NeuseUp1","08:30:00","2018-07-21",5.67667,"After"
"NeuseUp1","08:45:00","2018-07-21",5.70667,"After"
"NeuseUp1","09:00:00","2018-07-21",5.75667,"After"
"NeuseUp1","09:15:00","2018-07-21",5.72667,"After"
"NeuseUp1","09:30:00","2018-07-21",5.68667,"After"
"NeuseUp1","09:45:00","2018-07-21",5.71667,"After"
"NeuseUp1","10:00:00","2018-07-21",5.66,"After"
"NeuseUp1","10:15:00","2018-07-21",5.72667,"After"
"NeuseUp1","10:30:00","2018-07-21",5.67667,"After"
"NeuseUp1","10:45:00","2018-07-21",5.73667,"After"
"NeuseUp1","11:00:00","2018-07-21",5.71333,"After"
"NeuseUp1","11:15:00","2018-07-21",5.66333,"After"
"NeuseUp1","11:30:00","2018-07-21",5.65667,"After"
"NeuseUp1","11:45:00","2018-07-21",5.69,"After"
"NeuseUp1","12:00:00","2018-07-21",5.69333,"After"
"NeuseUp1","12:15:00","2018-07-21",5.68,"After"
"NeuseUp1","12:30:00","2018-07-21",5.66333,"After"
"NeuseUp1","12:45:00","2018-07-21",5.69667,"After"
"NeuseUp1","13:00:00","2018-07-21",5.71333,"After"
"NeuseUp1","13:15:00","2018-07-21",5.76667,"After"
"NeuseUp1","13:30:00","2018-07-21",5.76667,"After"
"NeuseUp1","13:45:00","2018-07-21",5.67667,"After"
"NeuseUp1","14:00:00","2018-07-21",5.78,"After"
"NeuseUp1","14:15:00","2018-07-21",5.83667,"After"
"NeuseUp1","14:30:00","2018-07-21",5.81,"After"
"NeuseUp1","14:45:00","2018-07-21",5.89667,"After"
"NeuseUp1","15:00:00","2018-07-21",5.88,"After"
"NeuseUp1","15:15:00","2018-07-21",5.88667,"After"
"NeuseUp1","15:30:00","2018-07-21",5.87667,"After"
"NeuseUp1","15:45:00","2018-07-21",5.85333,"After"
"NeuseUp1","16:00:00","2018-07-21",5.94667,"After"
"NeuseUp1","16:15:00","2018-07-21",5.98,"After"
"NeuseUp1","03:00:00","2018-07-22",5.98333,"After"
"NeuseUp1","03:15:00","2018-07-22",5.99333,"After"
