"site","Time","Date","Dissolved.Oxygen","TimeStamp"
"NeuseDown2A","11:45:00","2018-05-28",3.55667,"After"
"NeuseDown2A","12:00:00","2018-05-28",3.22667,"After"
"NeuseDown2A","12:15:00","2018-05-28",3.10667,"After"
"NeuseDown2A","12:30:00","2018-05-28",2.82333,"After"
"NeuseDown2A","12:45:00","2018-05-28",3.00333,"After"
"NeuseDown2A","13:00:00","2018-05-28",2.76,"After"
"NeuseDown2A","13:15:00","2018-05-28",3.28,"After"
"NeuseDown2A","13:30:00","2018-05-28",3.46667,"After"
"NeuseDown2A","13:45:00","2018-05-28",2.82333,"After"
"NeuseDown2A","14:00:00","2018-05-28",2.51,"After"
"NeuseDown2A","14:15:00","2018-05-28",2.29667,"After"
"NeuseDown2A","14:30:00","2018-05-28",2.29,"After"
"NeuseDown2A","14:45:00","2018-05-28",2.35333,"After"
"NeuseDown2A","15:00:00","2018-05-28",2.24333,"After"
"NeuseDown2A","15:15:00","2018-05-28",2.37667,"After"
"NeuseDown2A","15:30:00","2018-05-28",2.34333,"After"
"NeuseDown2A","15:45:00","2018-05-28",2.47,"After"
"NeuseDown2A","16:00:00","2018-05-28",2.96667,"After"
"NeuseDown2A","16:15:00","2018-05-28",3.40667,"After"
"NeuseDown2A","16:30:00","2018-05-28",3.41,"After"
"NeuseDown2A","16:45:00","2018-05-28",3.36,"After"
"NeuseDown2A","17:00:00","2018-05-28",3.23,"After"
"NeuseDown2A","17:15:00","2018-05-28",2.91,"After"
"NeuseDown2A","17:30:00","2018-05-28",2.92,"After"
"NeuseDown2A","17:45:00","2018-05-28",2.91,"After"
"NeuseDown2A","18:00:00","2018-05-28",2.92333,"After"
"NeuseDown2A","18:15:00","2018-05-28",2.98667,"After"
"NeuseDown2A","18:30:00","2018-05-28",2.83667,"After"
"NeuseDown2A","18:45:00","2018-05-28",2.52667,"After"
"NeuseDown2A","19:00:00","2018-05-28",2.45333,"After"
"NeuseDown2A","19:15:00","2018-05-28",2.72667,"After"
"NeuseDown2A","19:30:00","2018-05-28",2.64667,"After"
"NeuseDown2A","19:45:00","2018-05-28",2.34333,"After"
"NeuseDown2A","20:00:00","2018-05-28",2.22,"After"
"NeuseDown2A","20:15:00","2018-05-28",2.59,"After"
"NeuseDown2A","20:30:00","2018-05-28",2.56,"After"
"NeuseDown2A","20:45:00","2018-05-28",2.62,"After"
"NeuseDown2A","21:00:00","2018-05-28",3.13,"After"
"NeuseDown2A","21:15:00","2018-05-28",2.98,"After"
"NeuseDown2A","21:30:00","2018-05-28",2.03667,"After"
"NeuseDown2A","21:45:00","2018-05-28",1.43,"After"
"NeuseDown2A","22:00:00","2018-05-28",0.926667,"After"
"NeuseDown2A","22:15:00","2018-05-28",0.62,"After"
"NeuseDown2A","22:30:00","2018-05-28",0.51,"After"
"NeuseDown2A","22:45:00","2018-05-28",0.223333,"After"
"NeuseDown2A","23:00:00","2018-05-28",0.456667,"After"
"NeuseDown2A","23:15:00","2018-05-28",0.113333,"After"
"NeuseDown2A","23:30:00","2018-05-28",0.0333333,"After"
"NeuseDown2A","02:00:00","2018-05-30",0.14,"After"
"NeuseDown2A","02:15:00","2018-05-30",0.94,"After"
"NeuseDown2A","02:30:00","2018-05-30",0.286667,"After"
"NeuseDown2A","02:45:00","2018-05-30",0.186667,"After"
"NeuseDown2A","03:00:00","2018-05-30",0.103333,"After"
"NeuseDown2A","03:15:00","2018-05-30",0.146667,"After"
"NeuseDown2A","03:30:00","2018-05-30",0.13,"After"
"NeuseDown2A","03:45:00","2018-05-30",0.386667,"After"
"NeuseDown2A","04:00:00","2018-05-30",0.106667,"After"
"NeuseDown2A","20:45:00","2018-06-03",0.29,"After"
"NeuseDown2A","21:00:00","2018-06-03",0.98,"After"
"NeuseDown2A","21:15:00","2018-06-03",1.14667,"After"
"NeuseDown2A","21:30:00","2018-06-03",0.993333,"After"
"NeuseDown2A","21:45:00","2018-06-03",0.786667,"After"
"NeuseDown2A","22:00:00","2018-06-03",0.576667,"After"
"NeuseDown2A","22:15:00","2018-06-03",0.413333,"After"
"NeuseDown2A","22:30:00","2018-06-03",0.27,"After"
"NeuseDown2A","22:45:00","2018-06-03",0.17,"After"
"NeuseDown2A","23:00:00","2018-06-03",0.0866667,"After"
"NeuseDown2A","23:15:00","2018-06-03",0.03,"After"
"NeuseDown2A","23:30:00","2018-06-03",0.02,"After"
"NeuseDown2A","23:45:00","2018-06-03",0.0133333,"After"
"NeuseDown2A","00:00:00","2018-06-04",0.02,"After"
"NeuseDown2A","00:15:00","2018-06-04",0.0366667,"After"
"NeuseDown2A","00:30:00","2018-06-04",0.01,"After"
"NeuseDown2A","03:15:00","2018-06-04",0,"After"
"NeuseDown2A","10:30:00","2018-07-01",3.84667,"After"
"NeuseDown2A","10:45:00","2018-07-01",3.67333,"After"
"NeuseDown2A","23:45:00","2018-07-06",3.69,"After"
"NeuseDown2A","00:00:00","2018-07-07",3.52,"After"
"NeuseDown2A","00:15:00","2018-07-07",3.74333,"After"
"NeuseDown2A","17:00:00","2018-07-25",3.65667,"After"
"NeuseDown2A","17:15:00","2018-07-25",2.83333,"After"
"NeuseDown2A","17:30:00","2018-07-25",2.19333,"After"
"NeuseDown2A","17:45:00","2018-07-25",1.83333,"After"
"NeuseDown2A","18:00:00","2018-07-25",1.89333,"After"
"NeuseDown2A","18:15:00","2018-07-25",2.16667,"After"
"NeuseDown2A","18:30:00","2018-07-25",2.59667,"After"
"NeuseDown2A","18:45:00","2018-07-25",3.1,"After"
"NeuseDown2A","19:00:00","2018-07-25",3.6,"After"
"NeuseDown2A","19:15:00","2018-07-25",3.80667,"After"
"NeuseDown2A","10:45:00","2018-07-27",3.97667,"After"
"NeuseDown2A","03:45:00","2018-08-01",4,"After"
"NeuseDown2A","04:00:00","2018-08-01",3.94667,"After"
"NeuseDown2A","04:45:00","2018-08-01",3.96333,"After"
"NeuseDown2A","05:00:00","2018-08-01",3.96333,"After"
"NeuseDown2A","05:15:00","2018-08-01",3.9,"After"
"NeuseDown2A","05:30:00","2018-08-01",3.84333,"After"
"NeuseDown2A","05:45:00","2018-08-01",3.83,"After"
"NeuseDown2A","06:00:00","2018-08-01",3.87667,"After"
"NeuseDown2A","06:15:00","2018-08-01",3.95,"After"
"NeuseDown2A","06:30:00","2018-08-01",3.97667,"After"
"NeuseDown2A","07:00:00","2018-08-01",3.96333,"After"
"NeuseDown2A","07:15:00","2018-08-01",3.87667,"After"
"NeuseDown2A","07:30:00","2018-08-01",3.85333,"After"
"NeuseDown2A","07:45:00","2018-08-01",3.7,"After"
"NeuseDown2A","08:00:00","2018-08-01",3.61,"After"
"NeuseDown2A","08:15:00","2018-08-01",3.52333,"After"
"NeuseDown2A","08:30:00","2018-08-01",3.58,"After"
"NeuseDown2A","08:45:00","2018-08-01",3.65333,"After"
"NeuseDown2A","09:00:00","2018-08-01",3.68,"After"
"NeuseDown2A","09:15:00","2018-08-01",3.8,"After"
"NeuseDown2A","09:30:00","2018-08-01",3.86333,"After"
"NeuseDown2A","09:45:00","2018-08-01",3.88,"After"
"NeuseDown2A","10:00:00","2018-08-01",3.95,"After"
"NeuseDown2A","07:15:00","2018-08-02",3.97333,"After"
"NeuseDown2A","07:30:00","2018-08-02",3.97667,"After"
"NeuseDown2A","10:15:00","2018-08-02",3.89333,"After"
"NeuseDown2A","10:30:00","2018-08-02",3.93,"After"
"NeuseDown2A","10:45:00","2018-08-02",3.91667,"After"
"NeuseDown2A","11:00:00","2018-08-02",3.96333,"After"
"NeuseDown2A","11:15:00","2018-08-02",3.98667,"After"
"NeuseDown2A","23:45:00","2018-08-02",3.97333,"After"
"NeuseDown2A","00:45:00","2018-08-03",3.96,"After"
"NeuseDown2A","01:00:00","2018-08-03",4,"After"
"NeuseDown2A","09:15:00","2018-08-03",3.95333,"After"
"NeuseDown2A","09:30:00","2018-08-03",3.64,"After"
"NeuseDown2A","09:45:00","2018-08-03",3.19,"After"
"NeuseDown2A","10:00:00","2018-08-03",2.75,"After"
"NeuseDown2A","10:15:00","2018-08-03",2.28,"After"
"NeuseDown2A","10:30:00","2018-08-03",1.71333,"After"
"NeuseDown2A","10:45:00","2018-08-03",1.23667,"After"
"NeuseDown2A","11:00:00","2018-08-03",0.796667,"After"
"NeuseDown2A","11:15:00","2018-08-03",0.536667,"After"
"NeuseDown2A","11:30:00","2018-08-03",0.953333,"After"
"NeuseDown2A","11:45:00","2018-08-03",1.45333,"After"
"NeuseDown2A","12:00:00","2018-08-03",1.70333,"After"
"NeuseDown2A","12:15:00","2018-08-03",1.89,"After"
"NeuseDown2A","12:30:00","2018-08-03",1.98667,"After"
"NeuseDown2A","12:45:00","2018-08-03",2.16667,"After"
"NeuseDown2A","13:00:00","2018-08-03",2.19333,"After"
"NeuseDown2A","13:15:00","2018-08-03",2.16667,"After"
"NeuseDown2A","13:30:00","2018-08-03",2.11667,"After"
"NeuseDown2A","13:45:00","2018-08-03",2.06333,"After"
"NeuseDown2A","14:00:00","2018-08-03",2.04,"After"
"NeuseDown2A","14:15:00","2018-08-03",2.10333,"After"
"NeuseDown2A","14:30:00","2018-08-03",2.20333,"After"
"NeuseDown2A","14:45:00","2018-08-03",2.35,"After"
"NeuseDown2A","15:00:00","2018-08-03",2.57333,"After"
"NeuseDown2A","15:15:00","2018-08-03",2.89667,"After"
"NeuseDown2A","15:30:00","2018-08-03",3.31,"After"
"NeuseDown2A","15:45:00","2018-08-03",3.54,"After"
"NeuseDown2A","16:00:00","2018-08-03",3.72,"After"
"NeuseDown2A","16:15:00","2018-08-03",3.97,"After"
"NeuseDown2A","03:15:00","2018-08-05",3.99667,"After"
"NeuseDown2A","03:30:00","2018-08-05",3.98333,"After"
"NeuseDown2A","03:45:00","2018-08-05",3.93667,"After"
"NeuseDown2A","04:00:00","2018-08-05",3.91333,"After"
"NeuseDown2A","04:15:00","2018-08-05",3.90333,"After"
"NeuseDown2A","04:30:00","2018-08-05",3.87333,"After"
"NeuseDown2A","04:45:00","2018-08-05",3.83333,"After"
"NeuseDown2A","05:00:00","2018-08-05",3.82333,"After"
"NeuseDown2A","05:15:00","2018-08-05",3.83333,"After"
"NeuseDown2A","05:30:00","2018-08-05",3.85333,"After"
"NeuseDown2A","05:45:00","2018-08-05",3.84667,"After"
"NeuseDown2A","06:00:00","2018-08-05",3.83333,"After"
"NeuseDown2A","06:15:00","2018-08-05",3.87333,"After"
"NeuseDown2A","06:30:00","2018-08-05",3.86333,"After"
"NeuseDown2A","06:45:00","2018-08-05",3.81333,"After"
"NeuseDown2A","07:00:00","2018-08-05",3.78333,"After"
"NeuseDown2A","07:15:00","2018-08-05",3.79667,"After"
"NeuseDown2A","07:30:00","2018-08-05",3.82667,"After"
"NeuseDown2A","07:45:00","2018-08-05",3.80667,"After"
"NeuseDown2A","08:00:00","2018-08-05",3.74333,"After"
"NeuseDown2A","08:15:00","2018-08-05",3.71333,"After"
"NeuseDown2A","08:30:00","2018-08-05",3.68667,"After"
"NeuseDown2A","08:45:00","2018-08-05",3.7,"After"
"NeuseDown2A","09:00:00","2018-08-05",3.74333,"After"
"NeuseDown2A","09:15:00","2018-08-05",3.77,"After"
"NeuseDown2A","09:30:00","2018-08-05",3.70667,"After"
"NeuseDown2A","09:45:00","2018-08-05",3.69667,"After"
"NeuseDown2A","10:00:00","2018-08-05",3.66667,"After"
"NeuseDown2A","10:15:00","2018-08-05",3.74333,"After"
"NeuseDown2A","10:30:00","2018-08-05",3.70333,"After"
"NeuseDown2A","10:45:00","2018-08-05",3.72333,"After"
"NeuseDown2A","11:00:00","2018-08-05",3.74,"After"
"NeuseDown2A","11:15:00","2018-08-05",3.73,"After"
"NeuseDown2A","11:30:00","2018-08-05",3.73,"After"
"NeuseDown2A","11:45:00","2018-08-05",3.74333,"After"
"NeuseDown2A","12:00:00","2018-08-05",3.71,"After"
"NeuseDown2A","12:15:00","2018-08-05",3.72333,"After"
"NeuseDown2A","12:30:00","2018-08-05",3.68,"After"
"NeuseDown2A","12:45:00","2018-08-05",3.64333,"After"
"NeuseDown2A","13:00:00","2018-08-05",3.67333,"After"
"NeuseDown2A","13:15:00","2018-08-05",3.70333,"After"
"NeuseDown2A","13:30:00","2018-08-05",3.70333,"After"
"NeuseDown2A","13:45:00","2018-08-05",3.69333,"After"
"NeuseDown2A","14:00:00","2018-08-05",3.69,"After"
"NeuseDown2A","14:15:00","2018-08-05",3.66,"After"
"NeuseDown2A","14:30:00","2018-08-05",3.67333,"After"
"NeuseDown2A","14:45:00","2018-08-05",3.69333,"After"
"NeuseDown2A","15:00:00","2018-08-05",3.75667,"After"
"NeuseDown2A","15:15:00","2018-08-05",3.83,"After"
"NeuseDown2A","15:30:00","2018-08-05",3.86667,"After"
"NeuseDown2A","15:45:00","2018-08-05",3.90333,"After"
"NeuseDown2A","16:00:00","2018-08-05",3.93,"After"
"NeuseDown2A","16:15:00","2018-08-05",3.94667,"After"
"NeuseDown2A","16:30:00","2018-08-05",3.96667,"After"
"NeuseDown2A","16:45:00","2018-08-05",3.98667,"After"
"NeuseDown2A","20:45:00","2018-08-05",3.93,"After"
"NeuseDown2A","21:15:00","2018-08-05",4,"After"
"NeuseDown2A","21:30:00","2018-08-05",3.97333,"After"
"NeuseDown2A","21:45:00","2018-08-05",3.82,"After"
"NeuseDown2A","22:00:00","2018-08-05",3.86333,"After"
"NeuseDown2A","22:15:00","2018-08-05",3.94667,"After"
"NeuseDown2A","22:30:00","2018-08-05",3.88667,"After"
"NeuseDown2A","22:45:00","2018-08-05",3.90333,"After"
"NeuseDown2A","23:00:00","2018-08-05",3.89333,"After"
"NeuseDown2A","23:15:00","2018-08-05",3.8,"After"
"NeuseDown2A","23:30:00","2018-08-05",3.77667,"After"
"NeuseDown2A","23:45:00","2018-08-05",3.7,"After"
"NeuseDown2A","00:00:00","2018-08-06",3.67,"After"
"NeuseDown2A","00:15:00","2018-08-06",3.74,"After"
"NeuseDown2A","00:30:00","2018-08-06",3.7,"After"
"NeuseDown2A","00:45:00","2018-08-06",3.64,"After"
"NeuseDown2A","01:00:00","2018-08-06",3.78667,"After"
"NeuseDown2A","01:15:00","2018-08-06",3.9,"After"
"NeuseDown2A","01:30:00","2018-08-06",3.93,"After"
"NeuseDown2A","01:45:00","2018-08-06",3.93667,"After"
"NeuseDown2A","02:00:00","2018-08-06",3.90667,"After"
"NeuseDown2A","02:15:00","2018-08-06",3.81,"After"
"NeuseDown2A","02:30:00","2018-08-06",3.99667,"After"
"NeuseDown2A","03:00:00","2018-08-06",3.98667,"After"
"NeuseDown2A","03:15:00","2018-08-06",3.96667,"After"
"NeuseDown2A","01:45:00","2018-08-07",3.97667,"After"
"NeuseDown2A","02:30:00","2018-08-07",3.99667,"After"
"NeuseDown2A","02:45:00","2018-08-08",3.97,"After"
"NeuseDown2A","03:00:00","2018-08-08",3.99333,"After"
"NeuseDown2A","03:15:00","2018-08-08",3.98333,"After"
"NeuseDown2A","03:45:00","2018-08-08",4,"After"
"NeuseDown2A","08:45:00","2018-08-08",3.96667,"After"
"NeuseDown2A","09:00:00","2018-08-08",3.93333,"After"
"NeuseDown2A","09:15:00","2018-08-08",3.97,"After"
"NeuseDown2A","00:45:00","2018-08-09",3.97,"After"
"NeuseDown2A","01:00:00","2018-08-09",3.96,"After"
"NeuseDown2A","01:15:00","2018-08-09",3.92333,"After"
"NeuseDown2A","01:30:00","2018-08-09",3.87333,"After"
"NeuseDown2A","01:45:00","2018-08-09",3.89667,"After"
"NeuseDown2A","02:00:00","2018-08-09",3.89,"After"
"NeuseDown2A","02:15:00","2018-08-09",3.88667,"After"
"NeuseDown2A","02:30:00","2018-08-09",3.86667,"After"
"NeuseDown2A","02:45:00","2018-08-09",3.85333,"After"
"NeuseDown2A","03:00:00","2018-08-09",3.9,"After"
"NeuseDown2A","03:15:00","2018-08-09",3.91333,"After"
"NeuseDown2A","03:30:00","2018-08-09",3.92667,"After"
"NeuseDown2A","03:45:00","2018-08-09",3.98333,"After"
"NeuseDown2A","04:00:00","2018-08-09",3.95333,"After"
"NeuseDown2A","04:15:00","2018-08-09",3.95,"After"
"NeuseDown2A","04:30:00","2018-08-09",3.96333,"After"
"NeuseDown2A","04:45:00","2018-08-09",3.93667,"After"
"NeuseDown2A","05:00:00","2018-08-09",3.92667,"After"
"NeuseDown2A","05:15:00","2018-08-09",3.97667,"After"
"NeuseDown2A","00:00:00","2018-08-10",3.85,"After"
"NeuseDown2A","04:00:00","2018-08-10",3.96,"After"
"NeuseDown2A","04:15:00","2018-08-10",3.92333,"After"
"NeuseDown2A","08:30:00","2018-08-22",3.73333,"After"
"NeuseDown2A","08:45:00","2018-08-22",3.81667,"After"
"NeuseDown2A","10:30:00","2018-08-22",3.99,"After"
"NeuseDown2A","12:00:00","2018-08-22",3.92333,"After"
"NeuseDown2A","12:15:00","2018-08-22",3.91667,"After"
"NeuseDown2A","13:15:00","2018-08-22",3.86667,"After"
"NeuseDown2A","13:30:00","2018-08-22",3.74,"After"
"NeuseDown2A","14:00:00","2018-08-22",3.99333,"After"
"NeuseDown2A","23:00:00","2018-08-22",3.99667,"After"
"NeuseDown2A","23:15:00","2018-08-22",3.92,"After"
"NeuseDown2A","23:30:00","2018-08-22",3.88,"After"
"NeuseDown2A","00:30:00","2018-08-23",3.89,"After"
"NeuseDown2A","02:45:00","2018-09-02",3.78667,"After"
"NeuseDown2A","03:15:00","2018-09-02",3.95333,"After"
"NeuseDown2A","03:30:00","2018-09-02",3.88,"After"
"NeuseDown2A","03:45:00","2018-09-02",3.37333,"After"
"NeuseDown2A","04:00:00","2018-09-02",3.46333,"After"
"NeuseDown2A","04:15:00","2018-09-02",3.78667,"After"
"NeuseDown2A","04:30:00","2018-09-02",3.95,"After"
"NeuseDown2A","23:30:00","2018-09-11",3.89333,"After"
"NeuseDown2A","23:45:00","2018-09-11",3.76333,"After"
"NeuseDown2A","00:00:00","2018-09-12",3.92333,"After"
"NeuseDown2A","00:15:00","2018-09-12",3.96667,"After"
"NeuseDown2A","00:30:00","2018-09-12",3.98667,"After"
"NeuseDown2A","00:45:00","2018-09-12",3.98,"After"
"NeuseDown2A","01:00:00","2018-09-12",3.98333,"After"
"NeuseDown2A","12:45:00","2018-09-14",3.88333,"After"
"NeuseDown2A","21:15:00","2018-09-14",3.74667,"After"
"NeuseDown2A","21:30:00","2018-09-14",2.94333,"After"
"NeuseDown2A","21:45:00","2018-09-14",2.60333,"After"
"NeuseDown2A","22:00:00","2018-09-14",2.2,"After"
"NeuseDown2A","22:15:00","2018-09-14",2.28,"After"
"NeuseDown2A","22:30:00","2018-09-14",2.5,"After"
"NeuseDown2A","22:45:00","2018-09-14",2.56,"After"
"NeuseDown2A","23:00:00","2018-09-14",2.3,"After"
"NeuseDown2A","23:15:00","2018-09-14",3.24667,"After"
"NeuseDown2A","23:30:00","2018-09-14",3.50667,"After"
"NeuseDown2A","23:45:00","2018-09-14",3.54667,"After"
"NeuseDown2A","00:00:00","2018-09-15",3.88,"After"
"NeuseDown2A","18:15:00","2018-09-18",3.43333,"After"
"NeuseDown2A","22:15:00","2018-09-19",3.80333,"After"
"NeuseDown2A","22:30:00","2018-09-19",3.76,"After"
"NeuseDown2A","22:45:00","2018-09-19",3.68667,"After"
"NeuseDown2A","23:00:00","2018-09-19",3.70333,"After"
"NeuseDown2A","23:15:00","2018-09-19",3.67667,"After"
"NeuseDown2A","23:30:00","2018-09-19",3.69667,"After"
"NeuseDown2A","23:45:00","2018-09-19",3.74,"After"
"NeuseDown2A","00:00:00","2018-09-20",3.85,"After"
"NeuseDown2A","00:15:00","2018-09-20",3.80333,"After"
"NeuseDown2A","00:30:00","2018-09-20",3.66667,"After"
"NeuseDown2A","00:45:00","2018-09-20",3.52,"After"
"NeuseDown2A","01:00:00","2018-09-20",3.47667,"After"
"NeuseDown2A","01:15:00","2018-09-20",3.41333,"After"
"NeuseDown2A","01:30:00","2018-09-20",3.40667,"After"
"NeuseDown2A","01:45:00","2018-09-20",3.37333,"After"
"NeuseDown2A","02:00:00","2018-09-20",3.49667,"After"
"NeuseDown2A","02:15:00","2018-09-20",3.60333,"After"
"NeuseDown2A","02:30:00","2018-09-20",3.57,"After"
"NeuseDown2A","02:45:00","2018-09-20",3.66,"After"
"NeuseDown2A","03:00:00","2018-09-20",3.73,"After"
"NeuseDown2A","03:15:00","2018-09-20",3.94667,"After"
"NeuseDown2A","03:00:00","2018-09-27",3.45667,"After"
"NeuseDown2A","03:15:00","2018-09-27",3.78333,"After"
"NeuseDown2A","03:30:00","2018-09-27",3.47333,"After"
"NeuseDown2A","03:45:00","2018-09-27",3.25667,"After"
"NeuseDown2A","04:00:00","2018-09-27",2.65333,"After"
"NeuseDown2A","04:15:00","2018-09-27",2.41667,"After"
"NeuseDown2A","04:30:00","2018-09-27",2.12667,"After"
"NeuseDown2A","04:45:00","2018-09-27",2.16,"After"
"NeuseDown2A","05:00:00","2018-09-27",2.21333,"After"
"NeuseDown2A","05:15:00","2018-09-27",1.78,"After"
"NeuseDown2A","05:30:00","2018-09-27",1.33667,"After"
"NeuseDown2A","05:45:00","2018-09-27",1.17,"After"
"NeuseDown2A","06:00:00","2018-09-27",0.923333,"After"
"NeuseDown2A","06:15:00","2018-09-27",0.533333,"After"
"NeuseDown2A","06:30:00","2018-09-27",0.396667,"After"
"NeuseDown2A","06:45:00","2018-09-27",0.373333,"After"
"NeuseDown2A","07:00:00","2018-09-27",0.406667,"After"
"NeuseDown2A","07:15:00","2018-09-27",0.496667,"After"
"NeuseDown2A","07:30:00","2018-09-27",0.823333,"After"
"NeuseDown2A","07:45:00","2018-09-27",1.07,"After"
"NeuseDown2A","08:00:00","2018-09-27",1.07,"After"
"NeuseDown2A","08:15:00","2018-09-27",1.06333,"After"
"NeuseDown2A","08:30:00","2018-09-27",0.96,"After"
"NeuseDown2A","08:45:00","2018-09-27",1.18667,"After"
"NeuseDown2A","09:00:00","2018-09-27",1.08,"After"
"NeuseDown2A","09:15:00","2018-09-27",1,"After"
"NeuseDown2A","09:30:00","2018-09-27",0.783333,"After"
"NeuseDown2A","09:45:00","2018-09-27",1.01333,"After"
"NeuseDown2A","10:00:00","2018-09-27",1.05667,"After"
"NeuseDown2A","10:15:00","2018-09-27",1.06667,"After"
"NeuseDown2A","10:30:00","2018-09-27",0.963333,"After"
"NeuseDown2A","10:45:00","2018-09-27",0.923333,"After"
"NeuseDown2A","11:00:00","2018-09-27",0.736667,"After"
"NeuseDown2A","11:15:00","2018-09-27",0.766667,"After"
"NeuseDown2A","11:30:00","2018-09-27",0.806667,"After"
"NeuseDown2A","11:45:00","2018-09-27",0.68,"After"
"NeuseDown2A","12:00:00","2018-09-27",1.28667,"After"
"NeuseDown2A","12:15:00","2018-09-27",1.32667,"After"
"NeuseDown2A","12:30:00","2018-09-27",1.18,"After"
"NeuseDown2A","12:45:00","2018-09-27",1.44,"After"
"NeuseDown2A","13:00:00","2018-09-27",1.70667,"After"
"NeuseDown2A","13:15:00","2018-09-27",1.50333,"After"
"NeuseDown2A","13:30:00","2018-09-27",1.48,"After"
"NeuseDown2A","13:45:00","2018-09-27",1.84667,"After"
"NeuseDown2A","14:00:00","2018-09-27",1.95333,"After"
"NeuseDown2A","14:15:00","2018-09-27",2.21,"After"
"NeuseDown2A","14:30:00","2018-09-27",2.44667,"After"
"NeuseDown2A","14:45:00","2018-09-27",2.42,"After"
"NeuseDown2A","15:00:00","2018-09-27",2.25333,"After"
"NeuseDown2A","15:15:00","2018-09-27",2.59333,"After"
"NeuseDown2A","15:30:00","2018-09-27",2.58667,"After"
"NeuseDown2A","15:45:00","2018-09-27",3.10667,"After"
"NeuseDown2A","16:00:00","2018-09-27",2.66333,"After"
"NeuseDown2A","16:15:00","2018-09-27",2.35333,"After"
"NeuseDown2A","16:30:00","2018-09-27",2.70333,"After"
"NeuseDown2A","16:45:00","2018-09-27",2.99333,"After"
"NeuseDown2A","17:00:00","2018-09-27",2.59667,"After"
"NeuseDown2A","17:15:00","2018-09-27",2.87667,"After"
"NeuseDown2A","17:30:00","2018-09-27",2.96667,"After"
"NeuseDown2A","17:45:00","2018-09-27",3.02,"After"
"NeuseDown2A","18:00:00","2018-09-27",2.77,"After"
"NeuseDown2A","18:15:00","2018-09-27",2.01667,"After"
"NeuseDown2A","18:30:00","2018-09-27",2.13,"After"
"NeuseDown2A","18:45:00","2018-09-27",2.48667,"After"
"NeuseDown2A","19:00:00","2018-09-27",2.36667,"After"
"NeuseDown2A","19:15:00","2018-09-27",2.48,"After"
"NeuseDown2A","19:30:00","2018-09-27",2.42333,"After"
"NeuseDown2A","19:45:00","2018-09-27",2.72,"After"
"NeuseDown2A","20:00:00","2018-09-27",2.49667,"After"
"NeuseDown2A","20:15:00","2018-09-27",2.63,"After"
"NeuseDown2A","20:30:00","2018-09-27",2.86333,"After"
"NeuseDown2A","20:45:00","2018-09-27",2.91667,"After"
"NeuseDown2A","21:00:00","2018-09-27",2.93667,"After"
"NeuseDown2A","21:15:00","2018-09-27",3.39333,"After"
"NeuseDown2A","21:30:00","2018-09-27",2.84667,"After"
"NeuseDown2A","21:45:00","2018-09-27",2.98667,"After"
"NeuseDown2A","22:00:00","2018-09-27",2.15667,"After"
"NeuseDown2A","22:15:00","2018-09-27",2.11,"After"
"NeuseDown2A","22:30:00","2018-09-27",2.26333,"After"
"NeuseDown2A","22:45:00","2018-09-27",2.51667,"After"
"NeuseDown2A","23:00:00","2018-09-27",3.24,"After"
"NeuseDown2A","23:15:00","2018-09-27",3.22667,"After"
"NeuseDown2A","23:30:00","2018-09-27",3.34,"After"
"NeuseDown2A","23:45:00","2018-09-27",3.00333,"After"
"NeuseDown2A","00:00:00","2018-09-28",2.91333,"After"
"NeuseDown2A","00:15:00","2018-09-28",1.66667,"After"
"NeuseDown2A","00:30:00","2018-09-28",1.96333,"After"
"NeuseDown2A","00:45:00","2018-09-28",2.65333,"After"
"NeuseDown2A","01:15:00","2018-09-28",3.92,"After"
"NeuseDown2A","01:30:00","2018-09-28",3.90667,"After"
"NeuseDown2A","02:00:00","2018-09-28",2.50333,"After"
"NeuseDown2A","02:15:00","2018-09-28",2.11667,"After"
"NeuseDown2A","02:30:00","2018-09-28",1.65,"After"
"NeuseDown2A","02:45:00","2018-09-28",2.13333,"After"
"NeuseDown2A","03:00:00","2018-09-28",1.63333,"After"
"NeuseDown2A","03:15:00","2018-09-28",1.73333,"After"
"NeuseDown2A","03:30:00","2018-09-28",2.99667,"After"
"NeuseDown2A","03:45:00","2018-09-28",3.39667,"After"
"NeuseDown2A","04:00:00","2018-09-28",3.16,"After"
"NeuseDown2A","04:15:00","2018-09-28",3.48667,"After"
"NeuseDown2A","04:30:00","2018-09-28",3.67667,"After"
"NeuseDown2A","04:45:00","2018-09-28",3.27667,"After"
"NeuseDown2A","05:00:00","2018-09-28",2.40333,"After"
"NeuseDown2A","05:15:00","2018-09-28",2.32333,"After"
"NeuseDown2A","05:30:00","2018-09-28",2.46333,"After"
"NeuseDown2A","05:45:00","2018-09-28",2.8,"After"
"NeuseDown2A","06:00:00","2018-09-28",2.92333,"After"
"NeuseDown2A","07:00:00","2018-10-06",3.84667,"After"
"NeuseDown2A","07:15:00","2018-10-06",3.84333,"After"
"NeuseDown2A","07:30:00","2018-10-06",3.97333,"After"
"NeuseDown2A","17:30:00","2018-10-06",3.94333,"After"
"NeuseDown2A","19:15:00","2018-10-07",3.97,"After"
"NeuseDown2A","19:30:00","2018-10-07",3.30667,"After"
"NeuseDown2A","19:45:00","2018-10-07",3.72667,"After"
"NeuseDown2A","20:00:00","2018-10-07",2.58667,"After"
"NeuseDown2A","20:15:00","2018-10-07",0.93,"After"
"NeuseDown2A","20:30:00","2018-10-07",0.0866667,"After"
