"Date","AvgDO","Site"
2014-06-13,6.18684052083333,"Impoundment1"
2014-06-14,6.55267385416667,"Impoundment1"
2014-06-15,6.58454875,"Impoundment1"
2014-06-16,6.34472229166667,"Impoundment1"
2014-06-17,6.20625010416667,"Impoundment1"
2014-06-18,NA,"Impoundment1"
2014-06-19,6.55625052083333,"Impoundment1"
2014-06-20,6.427881875,"Impoundment1"
2014-06-21,6.03916697916667,"Impoundment1"
2014-06-22,5.79965260416667,"Impoundment1"
2014-06-23,6.17885416666667,"Impoundment1"
2014-06-24,6.1813540625,"Impoundment1"
2014-06-25,6.278055,"Impoundment1"
2014-06-26,5.88220510416667,"Impoundment1"
2014-06-27,6.28559020833333,"Impoundment1"
2014-06-28,6.29972239583333,"Impoundment1"
2014-06-29,6.29840270833333,"Impoundment1"
2014-06-30,6.0426734375,"Impoundment1"
2014-07-01,5.41083375,"Impoundment1"
2014-07-02,5.10326395833333,"Impoundment1"
2014-07-03,6.33652802083333,"Impoundment1"
2014-07-04,6.2349309375,"Impoundment1"
2014-07-05,6.47020802083333,"Impoundment1"
2014-07-06,6.573715,"Impoundment1"
2014-07-07,5.82059041666667,"Impoundment1"
2014-07-08,4.08354177083333,"Impoundment1"
2014-07-09,NA,"Impoundment1"
2014-07-10,5.94371541666667,"Impoundment1"
2014-07-11,5.83604239583333,"Impoundment1"
2014-07-12,5.808055625,"Impoundment1"
2014-07-13,5.254930625,"Impoundment1"
2014-07-14,3.64486104166667,"Impoundment1"
2014-07-15,1.948194625,"Impoundment1"
2014-07-16,3.60791656979167,"Impoundment1"
2014-07-17,0.3181945315625,"Impoundment1"
2014-07-18,NA,"Impoundment1"
2014-07-19,6.5734378125,"Impoundment1"
2014-07-20,6.4824996875,"Impoundment1"
2014-07-21,6.33291645833333,"Impoundment1"
2014-07-22,6.39461802083333,"Impoundment1"
2014-07-23,6.34843729166667,"Impoundment1"
2014-07-24,5.8810765625,"Impoundment1"
2014-07-25,5.49364614583333,"Impoundment1"
2014-07-26,3.147639375,"Impoundment1"
2014-07-27,NA,"Impoundment1"
2014-07-28,6.4066665625,"Impoundment1"
2014-07-29,6.26586760416667,"Impoundment1"
2014-07-30,6.17284697916667,"Impoundment1"
2014-07-31,5.82225677083333,"Impoundment1"
2014-08-01,5.46555572916667,"Impoundment1"
2014-08-02,5.45968760416667,"Impoundment1"
2014-08-03,6.56913197916667,"Impoundment1"
2014-08-04,6.04628510416667,"Impoundment1"
2014-08-05,5.32923583333333,"Impoundment1"
2014-08-06,NA,"Impoundment1"
2014-08-07,6.63413177083333,"Impoundment1"
2014-08-08,6.67316,"Impoundment1"
2014-08-09,6.6653471875,"Impoundment1"
2014-08-10,7.04090270833333,"Impoundment1"
2014-08-11,6.72736083333333,"Impoundment1"
2014-08-12,6.20548614583333,"Impoundment1"
2014-08-13,6.55899270833333,"Impoundment1"
2014-08-14,6.74708354166667,"Impoundment1"
2014-08-15,NA,"Impoundment1"
2014-08-16,NA,"Impoundment1"
2014-08-17,NA,"Impoundment1"
2014-08-18,NA,"Impoundment1"
2014-08-19,NA,"Impoundment1"
2014-08-20,NA,"Impoundment1"
2014-08-21,6.41704885416667,"Impoundment1"
2014-08-22,6.13760447916667,"Impoundment1"
2014-08-23,5.98458395833333,"Impoundment1"
2014-08-24,6.20156229166667,"Impoundment1"
2014-08-25,6.53941041666667,"Impoundment1"
2014-08-26,6.8134028125,"Impoundment1"
2014-08-27,6.88961802083333,"Impoundment1"
2014-08-28,6.6700003125,"Impoundment1"
2014-08-29,6.365555625,"Impoundment1"
2014-08-30,6.31958291666667,"Impoundment1"
2014-08-31,5.05156302083333,"Impoundment1"
2014-09-01,NA,"Impoundment1"
2014-09-02,NA,"Impoundment1"
2014-09-03,NA,"Impoundment1"
2014-09-04,NA,"Impoundment1"
2014-09-05,4.83121583333333,"Impoundment1"
2014-09-06,1.6735413125,"Impoundment1"
2014-09-07,0.769479135416667,"Impoundment1"
2014-09-08,0.739479145833333,"Impoundment1"
2014-09-09,0.0659027639583333,"Impoundment1"
2014-09-10,-0.0134722208333333,"Impoundment1"
2014-09-11,-0.0187847229166667,"Impoundment1"
2014-09-12,2.669809096875,"Impoundment1"
2014-09-13,6.47513979166667,"Impoundment1"
2014-09-14,3.216875,"Impoundment1"
2014-09-15,NA,"Impoundment1"
2014-09-16,NA,"Impoundment1"
2014-09-17,NA,"Impoundment1"
2014-09-18,NA,"Impoundment1"
2014-09-19,6.9836459375,"Impoundment1"
2014-09-20,7.07114614583333,"Impoundment1"
2014-09-21,6.95756958333333,"Impoundment1"
2014-09-22,6.72326416666667,"Impoundment1"
2014-09-23,NA,"Impoundment1"
2014-09-24,7.6848609375,"Impoundment1"
2014-09-25,7.93736104166667,"Impoundment1"
2014-09-26,7.64784729166667,"Impoundment1"
2014-09-27,7.59892302083333,"Impoundment1"
2014-09-28,7.55302072916667,"Impoundment1"
2014-09-29,NA,"Impoundment1"
2014-09-30,7.46215291666667,"Impoundment1"
2014-10-01,7.5587846875,"Impoundment1"
2014-10-02,7.4999653125,"Impoundment1"
2014-10-03,7.36069479166667,"Impoundment1"
2014-10-04,6.96131979166667,"Impoundment1"
2014-10-05,7.31159697916667,"Impoundment1"
2014-10-06,7.86909697916667,"Impoundment1"
2014-10-07,NA,"Impoundment1"
2014-10-08,7.68111135416667,"Impoundment1"
2014-10-09,7.57621520833333,"Impoundment1"
2014-10-10,7.64954854166667,"Impoundment1"
2014-10-11,7.29666625,"Impoundment1"
2014-10-12,7.0003478125,"Impoundment1"
2014-10-13,NA,"Impoundment1"
2014-10-14,7.45760416666667,"Impoundment1"
2014-10-15,7.22565979166667,"Impoundment1"
2014-10-16,7.4001390625,"Impoundment1"
2014-10-17,7.64892416666667,"Impoundment1"
2014-10-18,7.693506875,"Impoundment1"
2014-10-19,7.6882984375,"Impoundment1"
2014-10-20,8.0190971875,"Impoundment1"
2014-10-21,8.0209725,"Impoundment1"
2014-10-22,8.14204875,"Impoundment1"
2014-10-23,8.35826395833333,"Impoundment1"
2014-10-24,8.4049996875,"Impoundment1"
2014-10-25,8.43312489583333,"Impoundment1"
2014-10-26,8.45510447916667,"Impoundment1"
2014-10-27,8.34840260416667,"Impoundment1"
2014-10-28,8.53562510416667,"Impoundment1"
2014-10-29,8.4622225,"Impoundment1"
2014-10-30,8.12708354166667,"Impoundment1"
2014-10-31,8.32868104166667,"Impoundment1"
2014-11-01,8.49427104166667,"Impoundment1"
2014-11-02,8.79048604166667,"Impoundment1"
2014-11-03,9.33888854166667,"Impoundment1"
2014-11-04,9.34940895833333,"Impoundment1"
2014-11-05,9.37562614583333,"Impoundment1"
2014-11-06,8.7940975,"Impoundment1"
2014-11-07,8.26760427083333,"Impoundment1"
2014-11-08,8.751145,"Impoundment1"
2014-11-09,9.19687552083333,"Impoundment1"
2014-11-10,9.25316010416667,"Impoundment1"
2014-11-11,9.29097208333333,"Impoundment1"
2014-11-12,9.04017354166667,"Impoundment1"
2014-11-13,8.79642333333333,"Impoundment1"
2014-11-14,9.20069427083333,"Impoundment1"
2014-11-15,10.2922194791667,"Impoundment1"
2014-11-16,10.8142364583333,"Impoundment1"
2014-11-17,10.38683875,"Impoundment1"
2014-11-18,9.006875625,"Impoundment1"
2014-11-19,10.0527088541667,"Impoundment1"
2014-11-20,11.0467697916667,"Impoundment1"
2014-11-21,10.909128125,"Impoundment1"
2014-11-22,11.4810458333333,"Impoundment1"
2014-11-23,11.6267729166667,"Impoundment1"
2014-11-24,10.0323275,"Impoundment1"
2014-11-25,8.17819489583333,"Impoundment1"
2014-11-26,9.1203475,"Impoundment1"
2014-11-27,9.79354104166667,"Impoundment1"
2014-11-28,10.2854114583333,"Impoundment1"
2014-11-29,10.8947197916667,"Impoundment1"
2014-11-30,10.9501041666667,"Impoundment1"
2014-12-01,10.5127798958333,"Impoundment1"
2014-12-02,10.5676729166667,"Impoundment1"
2014-12-03,10.6872229166667,"Impoundment1"
2014-12-04,10.6999302083333,"Impoundment1"
2014-12-05,11.1719489583333,"Impoundment1"
2014-12-06,10.7064239583333,"Impoundment1"
2014-12-07,10.63913125,"Impoundment1"
2014-12-08,10.99729375,"Impoundment1"
2014-12-09,10.8521520833333,"Impoundment1"
2014-12-10,10.8162166666667,"Impoundment1"
2014-12-11,10.9741989583333,"Impoundment1"
2014-12-12,11.32315625,"Impoundment1"
2014-12-13,11.379309375,"Impoundment1"
2014-12-14,11.281665625,"Impoundment1"
2014-12-15,11.2761802083333,"Impoundment1"
2014-12-16,11.3035770833333,"Impoundment1"
2014-12-17,11.1971125,"Impoundment1"
2014-12-18,11.3224947916667,"Impoundment1"
2014-12-19,11.39791875,"Impoundment1"
2014-12-20,11.440346875,"Impoundment1"
2014-12-21,11.56641875,"Impoundment1"
2014-12-22,11.4300333333333,"Impoundment1"
2014-12-23,11.4324666666667,"Impoundment1"
2014-12-24,11.1542375,"Impoundment1"
2014-12-25,10.37128125,"Impoundment1"
2014-12-26,11.0320114583333,"Impoundment1"
2014-12-27,11.3293041666667,"Impoundment1"
2014-12-28,11.175865625,"Impoundment1"
2014-12-29,10.8899291666667,"Impoundment1"
2014-12-30,11.2364229166667,"Impoundment1"
2014-12-31,12.1609052083333,"Impoundment1"
2015-01-01,12.3149666666667,"Impoundment1"
2015-01-02,NA,"Impoundment1"
2015-01-03,NA,"Impoundment1"
2015-01-04,NA,"Impoundment1"
2015-02-09,NA,"Impoundment1"
2015-02-10,11.7091333333333,"Impoundment1"
2015-02-11,12.2712895833333,"Impoundment1"
2015-02-12,13.2850010416667,"Impoundment1"
2015-02-13,13.1320135416667,"Impoundment1"
2015-02-14,13.0751739583333,"Impoundment1"
2015-02-15,13.0007229166667,"Impoundment1"
2015-02-16,13.3494052083333,"Impoundment1"
2015-02-17,13.4064260416667,"Impoundment1"
2015-02-18,13.3980520833333,"Impoundment1"
2015-02-19,13.2784020833333,"Impoundment1"
2015-02-20,13.6829885416667,"Impoundment1"
2015-02-21,13.7985760416667,"Impoundment1"
2015-02-22,13.516975,"Impoundment1"
2015-02-23,13.1531260416667,"Impoundment1"
2015-02-24,13.44215625,"Impoundment1"
2015-02-25,13.68198125,"Impoundment1"
2015-02-26,13.559409375,"Impoundment1"
2015-02-27,13.7926354166667,"Impoundment1"
2015-02-28,14.052153125,"Impoundment1"
2015-03-01,14.1195510416667,"Impoundment1"
2015-03-02,13.8880208333333,"Impoundment1"
2015-03-03,14.028475,"Impoundment1"
2015-03-04,14.241940625,"Impoundment1"
2015-03-05,13.8721572916667,"Impoundment1"
2015-03-06,13.6711083333333,"Impoundment1"
2015-03-07,14.1006979166667,"Impoundment1"
2015-03-08,14.0534054347826,"Impoundment1"
2015-03-09,13.879234375,"Impoundment1"
2015-03-10,13.7932229166667,"Impoundment1"
2015-03-11,13.220415625,"Impoundment1"
2015-03-12,12.5578166666667,"Impoundment1"
2015-03-13,12.765728125,"Impoundment1"
2015-03-14,12.27364375,"Impoundment1"
2015-03-15,11.8638572916667,"Impoundment1"
2015-03-16,11.877084375,"Impoundment1"
2015-03-17,11.8030177083333,"Impoundment1"
2015-03-18,11.547434375,"Impoundment1"
2015-03-19,NA,"Impoundment1"
2015-03-20,11.207809375,"Impoundment1"
2015-03-21,11.1159041666667,"Impoundment1"
2015-03-22,10.8520864583333,"Impoundment1"
2015-03-23,10.9666666666667,"Impoundment1"
2015-03-24,11.8515947916667,"Impoundment1"
2015-03-25,11.81774375,"Impoundment1"
2015-03-26,11.4422208333333,"Impoundment1"
2015-03-27,11.1257635416667,"Impoundment1"
2015-03-28,11.2759375,"Impoundment1"
2015-03-29,11.4488145833333,"Impoundment1"
2015-03-30,11.42350625,"Impoundment1"
2015-03-31,11.0069135416667,"Impoundment1"
2015-04-01,10.7618739583333,"Impoundment1"
2015-04-02,10.8248229166667,"Impoundment1"
2015-04-03,NA,"Impoundment1"
2015-04-04,9.322846875,"Impoundment1"
2015-04-05,9.68288322916667,"Impoundment1"
2015-04-06,9.8605225,"Impoundment1"
2015-04-07,9.3432290625,"Impoundment1"
2015-04-08,9.13618041666667,"Impoundment1"
2015-04-09,8.39437520833333,"Impoundment1"
2015-04-10,8.36503458333333,"Impoundment1"
2015-04-11,9.72180604166667,"Impoundment1"
2015-04-12,9.89003385416667,"Impoundment1"
2015-04-13,10.0486445833333,"Impoundment1"
2015-04-14,9.7482290625,"Impoundment1"
2015-04-15,NA,"Impoundment1"
2015-04-16,9.459270625,"Impoundment1"
2015-04-17,9.51062489583333,"Impoundment1"
2015-04-18,9.17173604166667,"Impoundment1"
2015-04-19,8.90236114583333,"Impoundment1"
2015-04-20,8.28072854166667,"Impoundment1"
2015-04-21,8.31065989583333,"Impoundment1"
2015-04-22,9.43406302083333,"Impoundment1"
2015-04-23,9.62385375,"Impoundment1"
2015-04-24,9.526875,"Impoundment1"
2015-04-25,9.01767354166667,"Impoundment1"
2015-04-26,9.04076354166667,"Impoundment1"
2015-04-27,8.980069375,"Impoundment1"
2015-04-28,8.668645625,"Impoundment1"
2015-04-29,8.606354375,"Impoundment1"
2015-04-30,8.4740971875,"Impoundment1"
2015-05-01,8.43899302083333,"Impoundment1"
2015-05-02,8.66215302083333,"Impoundment1"
2015-05-03,8.45121583333333,"Impoundment1"
2015-05-04,8.22069447916667,"Impoundment1"
2015-05-05,8.47354135416667,"Impoundment1"
2015-05-06,8.4338534375,"Impoundment1"
2015-05-07,8.3347915625,"Impoundment1"
2015-05-08,7.940555625,"Impoundment1"
2015-05-09,7.46541645833333,"Impoundment1"
2015-05-10,7.162153125,"Impoundment1"
2015-05-11,7.27513864583333,"Impoundment1"
2015-05-12,7.30791645833333,"Impoundment1"
2015-05-13,7.17510416666667,"Impoundment1"
2015-05-14,7.41093770833333,"Impoundment1"
2015-05-15,7.49041697916667,"Impoundment1"
2015-05-16,7.3083334375,"Impoundment1"
2015-05-17,7.09565989583333,"Impoundment1"
2015-05-18,6.72621489583333,"Impoundment1"
2015-05-19,6.36059020833333,"Impoundment1"
2015-05-20,5.81979197916667,"Impoundment1"
2015-05-21,5.57062489583333,"Impoundment1"
2015-05-22,6.18083333333333,"Impoundment1"
2015-05-23,6.27055541666667,"Impoundment1"
2015-05-24,6.11319447916667,"Impoundment1"
2015-05-25,5.84208333333333,"Impoundment1"
2015-05-26,5.57149333333333,"Impoundment1"
2015-05-27,NA,"Impoundment1"
2015-05-28,6.5796175,"Impoundment1"
2015-05-29,6.68142385416667,"Impoundment1"
2015-05-30,6.723368125,"Impoundment1"
2015-05-31,6.65055552083333,"Impoundment1"
2015-06-01,6.39128427083333,"Impoundment1"
2015-06-02,NA,"Impoundment1"
2015-06-03,6.73572895833333,"Impoundment1"
2015-06-04,7.10392322916667,"Impoundment1"
2015-06-05,7.25986104166667,"Impoundment1"
2015-06-06,7.18190958333333,"Impoundment1"
2015-06-07,6.75322927083333,"Impoundment1"
2015-06-08,6.586285,"Impoundment1"
2015-06-09,NA,"Impoundment1"
2015-06-10,6.676770625,"Impoundment1"
2015-06-11,6.3786459375,"Impoundment1"
2015-06-12,6.168055625,"Impoundment1"
2015-06-13,6.08451395833333,"Impoundment1"
2015-06-14,5.6919440625,"Impoundment1"
2015-06-15,5.578819375,"Impoundment1"
2015-06-16,NA,"Impoundment1"
2015-06-17,5.87791666666667,"Impoundment1"
2015-06-18,5.68513864583333,"Impoundment1"
2015-06-19,5.83604135416667,"Impoundment1"
2015-06-20,5.72284697916667,"Impoundment1"
2015-06-21,5.69718739583333,"Impoundment1"
2015-06-22,5.5740625,"Impoundment1"
2015-06-23,NA,"Impoundment1"
2015-06-24,5.83736145833333,"Impoundment1"
2015-06-25,5.85534770833333,"Impoundment1"
2015-06-26,5.86979125,"Impoundment1"
2015-06-27,5.85961833333333,"Impoundment1"
2015-06-28,5.96184020833333,"Impoundment1"
2015-06-29,5.7214234375,"Impoundment1"
2015-06-30,5.877465,"Impoundment1"
2015-07-01,5.48588866666667,"Impoundment1"
2017-09-19,7.28142857142857,"Impoundment1"
2017-09-20,6.81701364583333,"Impoundment1"
2017-09-21,6.693368125,"Impoundment1"
2017-09-22,6.71003458333333,"Impoundment1"
2017-09-23,6.6554165625,"Impoundment1"
2017-09-24,6.49027729166667,"Impoundment1"
2017-09-25,6.39433979166667,"Impoundment1"
2017-09-26,6.51454885416667,"Impoundment1"
2017-09-27,6.40496520833333,"Impoundment1"
2017-09-28,5.563785,"Impoundment1"
2017-09-29,4.8297921875,"Impoundment1"
2017-09-30,5.655104375,"Impoundment1"
2017-10-01,6.57972197916667,"Impoundment1"
2017-10-02,6.71434041666667,"Impoundment1"
2017-10-03,7.17215260416667,"Impoundment1"
2017-10-04,7.54361166666667,"Impoundment1"
2017-10-05,7.33586802083333,"Impoundment1"
2017-10-06,7.20263927083333,"Impoundment1"
2017-10-07,7.07642416666667,"Impoundment1"
2017-10-08,6.7806253125,"Impoundment1"
2017-10-09,6.56892385416667,"Impoundment1"
2017-10-10,6.11586791666667,"Impoundment1"
2017-10-11,5.569340625,"Impoundment1"
2017-10-12,5.75836802083333,"Impoundment1"
2017-10-13,6.78454895833333,"Impoundment1"
2017-10-14,7.12253479166667,"Impoundment1"
2017-10-15,7.18854197916667,"Impoundment1"
2017-10-16,6.8359725,"Impoundment1"
2017-10-17,7.49291697916667,"Impoundment1"
2017-10-18,8.25451395833333,"Impoundment1"
2017-10-19,8.27520760416667,"Impoundment1"
2017-10-20,8.1439928125,"Impoundment1"
2017-10-21,8.11486114583333,"Impoundment1"
2017-10-22,7.9090621875,"Impoundment1"
2017-10-23,7.38517354166667,"Impoundment1"
2017-10-24,6.9094784375,"Impoundment1"
2017-10-25,7.37993083333333,"Impoundment1"
2017-10-26,8.05173666666667,"Impoundment1"
2017-10-27,8.352881875,"Impoundment1"
2017-10-28,8.07395875,"Impoundment1"
2017-10-29,7.76090270833333,"Impoundment1"
2017-10-30,7.72111072916667,"Impoundment1"
2017-10-31,7.85281270833333,"Impoundment1"
2017-11-01,7.37559010416667,"Impoundment1"
2017-11-02,NA,"Impoundment1"
2017-11-03,NA,"Impoundment1"
2017-11-04,8.2222228125,"Impoundment1"
2017-11-05,8.31159739583333,"Impoundment1"
2017-11-06,8.17770802083333,"Impoundment1"
2017-11-07,7.50416666666667,"Impoundment1"
2017-11-08,7.4821878125,"Impoundment1"
2017-11-09,8.49812479166667,"Impoundment1"
2017-11-10,8.29114572916667,"Impoundment1"
2017-11-11,8.88822916666667,"Impoundment1"
2017-11-12,9.691006875,"Impoundment1"
2017-11-13,8.61989572916667,"Impoundment1"
2017-11-14,NA,"Impoundment1"
2017-11-15,NA,"Impoundment1"
2017-11-16,NA,"Impoundment1"
2017-11-17,NA,"Impoundment1"
2017-11-18,10.31312,"Impoundment1"
2017-11-19,9.70423625,"Impoundment1"
2017-11-20,9.75434177083333,"Impoundment1"
2017-11-21,10.4882333333333,"Impoundment1"
2017-11-22,10.2352746875,"Impoundment1"
2017-11-23,9.9602125,"Impoundment1"
2017-11-24,10.5705239583333,"Impoundment1"
2017-11-25,10.79993125,"Impoundment1"
2017-11-26,10.6740916666667,"Impoundment1"
2017-11-27,10.6689229166667,"Impoundment1"
2017-11-28,10.9813916666667,"Impoundment1"
2017-11-29,10.8593739583333,"Impoundment1"
2017-11-30,10.5893364583333,"Impoundment1"
2017-12-01,10.4219848958333,"Impoundment1"
2017-12-02,10.0405914583333,"Impoundment1"
2017-12-03,9.76854135416667,"Impoundment1"
2017-12-04,NA,"Impoundment1"
2017-12-05,NA,"Impoundment1"
2017-12-06,9.82687541666667,"Impoundment1"
2017-12-07,9.753544375,"Impoundment1"
2017-12-08,10.2230182291667,"Impoundment1"
2017-12-09,10.948578125,"Impoundment1"
2017-12-10,11.1709364583333,"Impoundment1"
2017-12-11,11.5173979166667,"Impoundment1"
2017-12-12,11.38405625,"Impoundment1"
2017-12-13,11.2313145833333,"Impoundment1"
2017-12-14,11.7200729166667,"Impoundment1"
2017-12-15,11.5747927083333,"Impoundment1"
2017-12-16,11.5758677083333,"Impoundment1"
2017-12-17,11.73965625,"Impoundment1"
2017-12-18,11.0901802083333,"Impoundment1"
2017-12-19,10.6746875,"Impoundment1"
2017-12-20,9.78163239583333,"Impoundment1"
2017-12-21,9.97197875,"Impoundment1"
2017-12-22,9.88593645833333,"Impoundment1"
2017-12-23,9.5664225,"Impoundment1"
2017-12-24,8.60815947916667,"Impoundment1"
2017-12-25,9.15382072916667,"Impoundment1"
2017-12-26,10.803228125,"Impoundment1"
2017-12-27,11.1021520833333,"Impoundment1"
2017-12-28,11.530903125,"Impoundment1"
2017-12-29,12.094690625,"Impoundment1"
2017-12-30,12.0664604166667,"Impoundment1"
2017-12-31,11.6355916666667,"Impoundment1"
2018-01-01,11.9125729166667,"Impoundment1"
2018-01-02,12.4744760416667,"Impoundment1"
2018-01-03,13.0281979166667,"Impoundment1"
2018-01-04,12.1941625,"Impoundment1"
2018-01-05,12.583053125,"Impoundment1"
2018-01-06,13.1375708333333,"Impoundment1"
2018-01-07,NA,"Impoundment1"
2018-01-08,13.157884375,"Impoundment1"
2018-01-09,12.58843125,"Impoundment1"
2018-01-10,11.879265625,"Impoundment1"
2018-01-11,12.0409760416667,"Impoundment1"
2018-01-12,NA,"Impoundment1"
2018-01-13,9.79663229166667,"Impoundment1"
2018-01-14,10.7721141666667,"Impoundment1"
2018-01-15,12.6596552083333,"Impoundment1"
2018-01-16,12.9475708333333,"Impoundment1"
2018-01-17,12.55791875,"Impoundment1"
2018-01-18,13.0202427083333,"Impoundment1"
2018-01-19,13.11215,"Impoundment1"
2018-01-20,12.6831614583333,"Impoundment1"
2018-01-21,12.3276770833333,"Impoundment1"
2018-01-22,11.832459375,"Impoundment1"
2018-01-23,NA,"Impoundment1"
2018-01-24,NA,"Impoundment1"
2018-01-25,NA,"Impoundment1"
2018-01-26,NA,"Impoundment1"
2018-01-27,NA,"Impoundment1"
2018-01-28,NA,"Impoundment1"
2018-01-29,NA,"Impoundment1"
2018-01-30,10.7444447916667,"Impoundment1"
2018-01-31,11.823296875,"Impoundment1"
2018-02-01,12.07944375,"Impoundment1"
2018-02-02,NA,"Impoundment1"
2018-02-03,11.8990614583333,"Impoundment1"
2018-02-04,12.1843104166667,"Impoundment1"
2018-02-05,11.31586875,"Impoundment1"
2018-02-06,11.6173979166667,"Impoundment1"
2018-02-07,11.232671875,"Impoundment1"
2018-02-08,10.6607916666667,"Impoundment1"
2018-02-09,11.2701364583333,"Impoundment1"
2018-02-10,11.2810729166667,"Impoundment1"
2018-02-11,10.3683348958333,"Impoundment1"
2018-02-12,9.19187489583333,"Impoundment1"
2018-02-13,9.74784552083333,"Impoundment1"
2018-02-14,10.4607221875,"Impoundment1"
2018-02-15,9.41923395833333,"Impoundment1"
2018-02-16,8.29451395833333,"Impoundment1"
2018-02-17,8.06864541666667,"Impoundment1"
2018-02-18,9.57809229166667,"Impoundment1"
2018-02-19,9.19427135416667,"Impoundment1"
2018-02-20,9.79690895833333,"Impoundment1"
2018-02-21,9.65715020833333,"Impoundment1"
2018-02-22,9.01687489583333,"Impoundment1"
2018-02-23,NA,"Impoundment1"
2018-02-24,NA,"Impoundment1"
2018-02-25,NA,"Impoundment1"
2018-02-26,NA,"Impoundment1"
2018-02-27,NA,"Impoundment1"
2018-02-28,NA,"Impoundment1"
2018-03-01,NA,"Impoundment1"
2018-03-02,9.31493114583333,"Impoundment1"
2018-03-03,9.4378484375,"Impoundment1"
2018-03-04,9.35184052083333,"Impoundment1"
2018-03-05,9.20697958333333,"Impoundment1"
2018-03-06,9.33499947916667,"Impoundment1"
2018-03-07,10.05534625,"Impoundment1"
2018-03-08,NA,"Impoundment1"
2018-03-09,NA,"Impoundment1"
2018-03-10,NA,"Impoundment1"
2018-03-11,NA,"Impoundment1"
2018-03-12,NA,"Impoundment1"
2018-03-13,11.3637520833333,"Impoundment1"
2018-03-14,10.8913572916667,"Impoundment1"
2018-03-15,11.0734072916667,"Impoundment1"
2018-03-16,10.5619083333333,"Impoundment1"
2018-03-17,10.2901057291667,"Impoundment1"
2018-03-18,9.56239760416667,"Impoundment1"
2018-03-19,8.982084375,"Impoundment1"
