"site","Time","Date","Dissolved.Oxygen","TimeStamp"
"NeuseDown2A","07:15:00","2015-05-27",5.34667,"Before"
"NeuseDown2A","07:30:00","2015-05-27",5.27,"Before"
"NeuseDown2A","07:45:00","2015-05-27",5.24,"Before"
"NeuseDown2A","08:00:00","2015-05-27",5.23,"Before"
"NeuseDown2A","08:15:00","2015-05-27",5.24,"Before"
"NeuseDown2A","08:30:00","2015-05-27",5.26667,"Before"
"NeuseDown2A","08:45:00","2015-05-27",5.30667,"Before"
"NeuseDown2A","09:00:00","2015-05-27",5.22667,"Before"
"NeuseDown2A","09:15:00","2015-05-27",5.20333,"Before"
"NeuseDown2A","09:30:00","2015-05-27",5.21,"Before"
"NeuseDown2A","09:45:00","2015-05-27",5.23667,"Before"
"NeuseDown2A","10:00:00","2015-05-27",5.27333,"Before"
"NeuseDown2A","10:15:00","2015-05-27",5.28667,"Before"
"NeuseDown2A","10:30:00","2015-05-27",5.19667,"Before"
"NeuseDown2A","10:45:00","2015-05-27",5.11,"Before"
"NeuseDown2A","11:00:00","2015-05-27",5.09,"Before"
"NeuseDown2A","11:15:00","2015-05-27",5.08667,"Before"
"NeuseDown2A","11:30:00","2015-05-27",5.09,"Before"
"NeuseDown2A","11:45:00","2015-05-27",5.07333,"Before"
"NeuseDown2A","12:00:00","2015-05-27",5.04333,"Before"
"NeuseDown2A","12:15:00","2015-05-27",5.03333,"Before"
"NeuseDown2A","12:30:00","2015-05-27",5.03333,"Before"
"NeuseDown2A","12:45:00","2015-05-27",5.10333,"Before"
"NeuseDown2A","13:00:00","2015-05-27",5.08667,"Before"
"NeuseDown2A","13:15:00","2015-05-27",5.12333,"Before"
"NeuseDown2A","13:30:00","2015-05-27",5.04,"Before"
"NeuseDown2A","13:45:00","2015-05-27",4.97667,"Before"
"NeuseDown2A","14:00:00","2015-05-27",5.00333,"Before"
"NeuseDown2A","14:15:00","2015-05-27",5.26,"Before"
"NeuseDown2A","14:30:00","2015-05-27",5.37333,"Before"
"NeuseDown2A","14:45:00","2015-05-27",5.31333,"Before"
"NeuseDown2A","03:30:00","2015-06-02",6,"Before"
"NeuseDown2A","04:15:00","2015-06-02",5.93,"Before"
"NeuseDown2A","04:30:00","2015-06-02",5.94,"Before"
"NeuseDown2A","04:45:00","2015-06-02",5.95667,"Before"
"NeuseDown2A","05:00:00","2015-06-02",5.89333,"Before"
"NeuseDown2A","05:15:00","2015-06-02",5.93,"Before"
"NeuseDown2A","05:30:00","2015-06-02",5.93,"Before"
"NeuseDown2A","05:45:00","2015-06-02",5.89667,"Before"
"NeuseDown2A","06:00:00","2015-06-02",5.86333,"Before"
"NeuseDown2A","06:15:00","2015-06-02",5.78667,"Before"
"NeuseDown2A","06:30:00","2015-06-02",5.73333,"Before"
"NeuseDown2A","06:45:00","2015-06-02",5.72,"Before"
"NeuseDown2A","07:00:00","2015-06-02",5.74667,"Before"
"NeuseDown2A","07:15:00","2015-06-02",5.76,"Before"
"NeuseDown2A","07:30:00","2015-06-02",5.75667,"Before"
"NeuseDown2A","07:45:00","2015-06-02",5.76,"Before"
"NeuseDown2A","08:00:00","2015-06-02",5.76333,"Before"
"NeuseDown2A","08:15:00","2015-06-02",5.76,"Before"
"NeuseDown2A","08:30:00","2015-06-02",5.78333,"Before"
"NeuseDown2A","08:45:00","2015-06-02",5.81,"Before"
"NeuseDown2A","09:00:00","2015-06-02",5.82,"Before"
"NeuseDown2A","09:15:00","2015-06-02",5.82,"Before"
"NeuseDown2A","09:30:00","2015-06-02",5.8,"Before"
"NeuseDown2A","09:45:00","2015-06-02",5.81333,"Before"
"NeuseDown2A","10:00:00","2015-06-02",5.82,"Before"
"NeuseDown2A","10:15:00","2015-06-02",5.85333,"Before"
"NeuseDown2A","10:30:00","2015-06-02",5.85333,"Before"
"NeuseDown2A","10:45:00","2015-06-02",5.87,"Before"
"NeuseDown2A","11:00:00","2015-06-02",5.92,"Before"
"NeuseDown2A","11:15:00","2015-06-02",5.97333,"Before"
"NeuseDown2A","11:30:00","2015-06-02",5.97333,"Before"
"NeuseDown2A","11:45:00","2015-06-02",6,"Before"
"NeuseDown2A","12:00:00","2015-06-02",5.98667,"Before"
"NeuseDown2A","12:15:00","2015-06-02",5.99333,"Before"
"NeuseDown2A","12:30:00","2015-06-02",5.98333,"Before"
"NeuseDown2A","06:00:00","2015-06-14",6,"Before"
"NeuseDown2A","06:15:00","2015-06-14",5.97667,"Before"
"NeuseDown2A","06:30:00","2015-06-14",5.94333,"Before"
"NeuseDown2A","06:45:00","2015-06-14",5.93,"Before"
"NeuseDown2A","07:00:00","2015-06-14",5.91667,"Before"
"NeuseDown2A","07:15:00","2015-06-14",5.91,"Before"
"NeuseDown2A","07:30:00","2015-06-14",5.90667,"Before"
"NeuseDown2A","07:45:00","2015-06-14",5.9,"Before"
"NeuseDown2A","08:00:00","2015-06-14",5.89667,"Before"
"NeuseDown2A","08:15:00","2015-06-14",5.90667,"Before"
"NeuseDown2A","08:30:00","2015-06-14",5.90667,"Before"
"NeuseDown2A","08:45:00","2015-06-14",5.91,"Before"
"NeuseDown2A","09:00:00","2015-06-14",5.91667,"Before"
"NeuseDown2A","09:15:00","2015-06-14",5.91333,"Before"
"NeuseDown2A","09:30:00","2015-06-14",5.92,"Before"
"NeuseDown2A","09:45:00","2015-06-14",5.91667,"Before"
"NeuseDown2A","10:00:00","2015-06-14",5.91667,"Before"
"NeuseDown2A","10:15:00","2015-06-14",5.91667,"Before"
"NeuseDown2A","10:30:00","2015-06-14",5.92,"Before"
"NeuseDown2A","10:45:00","2015-06-14",5.92,"Before"
"NeuseDown2A","11:00:00","2015-06-14",5.91667,"Before"
"NeuseDown2A","11:15:00","2015-06-14",5.93,"Before"
"NeuseDown2A","11:30:00","2015-06-14",5.92333,"Before"
"NeuseDown2A","11:45:00","2015-06-14",5.92667,"Before"
"NeuseDown2A","12:00:00","2015-06-14",5.93667,"Before"
"NeuseDown2A","12:15:00","2015-06-14",5.94,"Before"
"NeuseDown2A","12:30:00","2015-06-14",5.94667,"Before"
"NeuseDown2A","12:45:00","2015-06-14",5.96333,"Before"
"NeuseDown2A","13:00:00","2015-06-14",5.98333,"Before"
"NeuseDown2A","13:15:00","2015-06-14",6,"Before"
"NeuseDown2A","03:30:00","2015-06-15",5.98,"Before"
"NeuseDown2A","03:45:00","2015-06-15",5.93333,"Before"
"NeuseDown2A","04:00:00","2015-06-15",5.88667,"Before"
"NeuseDown2A","04:15:00","2015-06-15",5.81667,"Before"
"NeuseDown2A","04:30:00","2015-06-15",5.79667,"Before"
"NeuseDown2A","04:45:00","2015-06-15",5.78,"Before"
"NeuseDown2A","05:00:00","2015-06-15",5.7,"Before"
"NeuseDown2A","05:15:00","2015-06-15",5.66667,"Before"
"NeuseDown2A","05:30:00","2015-06-15",5.64,"Before"
"NeuseDown2A","05:45:00","2015-06-15",5.62333,"Before"
"NeuseDown2A","06:00:00","2015-06-15",5.6,"Before"
"NeuseDown2A","06:15:00","2015-06-15",5.53667,"Before"
"NeuseDown2A","06:30:00","2015-06-15",5.49667,"Before"
"NeuseDown2A","06:45:00","2015-06-15",5.54667,"Before"
"NeuseDown2A","07:00:00","2015-06-15",5.54667,"Before"
"NeuseDown2A","07:15:00","2015-06-15",5.54333,"Before"
"NeuseDown2A","07:30:00","2015-06-15",5.50333,"Before"
"NeuseDown2A","07:45:00","2015-06-15",5.50333,"Before"
"NeuseDown2A","08:00:00","2015-06-15",5.52667,"Before"
"NeuseDown2A","08:15:00","2015-06-15",5.51667,"Before"
"NeuseDown2A","08:30:00","2015-06-15",5.53667,"Before"
"NeuseDown2A","08:45:00","2015-06-15",5.61333,"Before"
"NeuseDown2A","09:00:00","2015-06-15",5.61,"Before"
"NeuseDown2A","09:15:00","2015-06-15",5.60667,"Before"
"NeuseDown2A","09:30:00","2015-06-15",5.61333,"Before"
"NeuseDown2A","09:45:00","2015-06-15",5.62,"Before"
"NeuseDown2A","10:00:00","2015-06-15",5.61667,"Before"
"NeuseDown2A","10:15:00","2015-06-15",5.63333,"Before"
"NeuseDown2A","10:30:00","2015-06-15",5.61667,"Before"
"NeuseDown2A","10:45:00","2015-06-15",5.60333,"Before"
"NeuseDown2A","11:00:00","2015-06-15",5.61333,"Before"
"NeuseDown2A","11:15:00","2015-06-15",5.62,"Before"
"NeuseDown2A","11:30:00","2015-06-15",5.61667,"Before"
"NeuseDown2A","11:45:00","2015-06-15",5.61333,"Before"
"NeuseDown2A","12:00:00","2015-06-15",5.61333,"Before"
"NeuseDown2A","12:15:00","2015-06-15",5.60667,"Before"
"NeuseDown2A","12:30:00","2015-06-15",5.61333,"Before"
"NeuseDown2A","12:45:00","2015-06-15",5.63333,"Before"
"NeuseDown2A","13:00:00","2015-06-15",5.66333,"Before"
"NeuseDown2A","13:15:00","2015-06-15",5.68667,"Before"
"NeuseDown2A","13:30:00","2015-06-15",5.70667,"Before"
"NeuseDown2A","13:45:00","2015-06-15",5.73667,"Before"
"NeuseDown2A","14:00:00","2015-06-15",5.74333,"Before"
"NeuseDown2A","14:15:00","2015-06-15",5.73333,"Before"
"NeuseDown2A","14:30:00","2015-06-15",5.78,"Before"
"NeuseDown2A","14:45:00","2015-06-15",5.78333,"Before"
"NeuseDown2A","15:00:00","2015-06-15",5.79,"Before"
"NeuseDown2A","15:15:00","2015-06-15",5.87333,"Before"
"NeuseDown2A","15:30:00","2015-06-15",5.89,"Before"
"NeuseDown2A","15:45:00","2015-06-15",5.94333,"Before"
"NeuseDown2A","16:00:00","2015-06-15",5.97667,"Before"
"NeuseDown2A","02:45:00","2015-06-16",5.96667,"Before"
"NeuseDown2A","03:00:00","2015-06-16",5.89667,"Before"
"NeuseDown2A","03:15:00","2015-06-16",5.84667,"Before"
"NeuseDown2A","03:30:00","2015-06-16",5.80333,"Before"
"NeuseDown2A","03:45:00","2015-06-16",5.71,"Before"
"NeuseDown2A","04:00:00","2015-06-16",5.69333,"Before"
"NeuseDown2A","04:15:00","2015-06-16",5.6,"Before"
"NeuseDown2A","04:30:00","2015-06-16",5.60667,"Before"
"NeuseDown2A","04:45:00","2015-06-16",5.50333,"Before"
"NeuseDown2A","05:00:00","2015-06-16",5.48,"Before"
"NeuseDown2A","05:15:00","2015-06-16",5.41667,"Before"
"NeuseDown2A","05:30:00","2015-06-16",5.40667,"Before"
"NeuseDown2A","05:45:00","2015-06-16",5.39667,"Before"
"NeuseDown2A","06:00:00","2015-06-16",5.31333,"Before"
"NeuseDown2A","06:15:00","2015-06-16",5.24667,"Before"
"NeuseDown2A","06:30:00","2015-06-16",5.23,"Before"
"NeuseDown2A","06:45:00","2015-06-16",5.24,"Before"
"NeuseDown2A","07:00:00","2015-06-16",5.25,"Before"
"NeuseDown2A","07:15:00","2015-06-16",5.23,"Before"
"NeuseDown2A","07:30:00","2015-06-16",5.23667,"Before"
"NeuseDown2A","07:45:00","2015-06-16",5.19,"Before"
"NeuseDown2A","08:00:00","2015-06-16",5.16333,"Before"
"NeuseDown2A","08:15:00","2015-06-16",5.2,"Before"
"NeuseDown2A","08:30:00","2015-06-16",5.21667,"Before"
"NeuseDown2A","08:45:00","2015-06-16",5.22667,"Before"
"NeuseDown2A","09:00:00","2015-06-16",5.23,"Before"
"NeuseDown2A","09:15:00","2015-06-16",5.18333,"Before"
"NeuseDown2A","09:30:00","2015-06-16",5.17667,"Before"
"NeuseDown2A","09:45:00","2015-06-16",5.22,"Before"
"NeuseDown2A","10:00:00","2015-06-16",5.24333,"Before"
"NeuseDown2A","10:15:00","2015-06-16",5.24667,"Before"
"NeuseDown2A","10:30:00","2015-06-16",5.24333,"Before"
"NeuseDown2A","10:45:00","2015-06-16",5.13333,"Before"
"NeuseDown2A","11:00:00","2015-06-16",4.93667,"Before"
"NeuseDown2A","11:15:00","2015-06-16",5.04667,"Before"
"NeuseDown2A","11:30:00","2015-06-16",4.84667,"Before"
"NeuseDown2A","11:45:00","2015-06-16",4.70333,"Before"
"NeuseDown2A","12:00:00","2015-06-16",5.10667,"Before"
"NeuseDown2A","12:15:00","2015-06-16",5.11,"Before"
"NeuseDown2A","12:30:00","2015-06-16",5.06,"Before"
"NeuseDown2A","12:45:00","2015-06-16",5.2,"Before"
"NeuseDown2A","13:00:00","2015-06-16",5.25333,"Before"
"NeuseDown2A","13:15:00","2015-06-16",5.26667,"Before"
"NeuseDown2A","13:30:00","2015-06-16",5.33333,"Before"
"NeuseDown2A","13:45:00","2015-06-16",5.31,"Before"
"NeuseDown2A","14:00:00","2015-06-16",5.76,"Before"
"NeuseDown2A","14:15:00","2015-06-16",5.78,"Before"
"NeuseDown2A","14:30:00","2015-06-16",5.81,"Before"
"NeuseDown2A","14:45:00","2015-06-16",5.84333,"Before"
"NeuseDown2A","15:00:00","2015-06-16",5.89,"Before"
"NeuseDown2A","15:15:00","2015-06-16",5.92667,"Before"
"NeuseDown2A","15:30:00","2015-06-16",5.96667,"Before"
"NeuseDown2A","03:45:00","2015-06-17",5.95,"Before"
"NeuseDown2A","04:00:00","2015-06-17",5.89667,"Before"
"NeuseDown2A","04:15:00","2015-06-17",5.85333,"Before"
"NeuseDown2A","04:30:00","2015-06-17",5.8,"Before"
"NeuseDown2A","04:45:00","2015-06-17",5.76,"Before"
"NeuseDown2A","05:00:00","2015-06-17",5.71667,"Before"
"NeuseDown2A","05:15:00","2015-06-17",5.68333,"Before"
"NeuseDown2A","05:30:00","2015-06-17",5.63333,"Before"
"NeuseDown2A","05:45:00","2015-06-17",5.60333,"Before"
"NeuseDown2A","06:00:00","2015-06-17",5.57667,"Before"
"NeuseDown2A","06:15:00","2015-06-17",5.55333,"Before"
"NeuseDown2A","06:30:00","2015-06-17",5.53667,"Before"
"NeuseDown2A","06:45:00","2015-06-17",5.52333,"Before"
"NeuseDown2A","07:00:00","2015-06-17",5.50333,"Before"
"NeuseDown2A","07:15:00","2015-06-17",5.49,"Before"
"NeuseDown2A","07:30:00","2015-06-17",5.49,"Before"
"NeuseDown2A","07:45:00","2015-06-17",5.48,"Before"
"NeuseDown2A","08:00:00","2015-06-17",5.49667,"Before"
"NeuseDown2A","08:15:00","2015-06-17",5.48333,"Before"
"NeuseDown2A","08:30:00","2015-06-17",5.49,"Before"
"NeuseDown2A","08:45:00","2015-06-17",5.50333,"Before"
"NeuseDown2A","09:00:00","2015-06-17",5.50333,"Before"
"NeuseDown2A","09:15:00","2015-06-17",5.51333,"Before"
"NeuseDown2A","09:30:00","2015-06-17",5.51333,"Before"
"NeuseDown2A","09:45:00","2015-06-17",5.51333,"Before"
"NeuseDown2A","10:00:00","2015-06-17",5.52333,"Before"
"NeuseDown2A","10:15:00","2015-06-17",5.52667,"Before"
"NeuseDown2A","10:30:00","2015-06-17",5.52333,"Before"
"NeuseDown2A","10:45:00","2015-06-17",5.52333,"Before"
"NeuseDown2A","11:00:00","2015-06-17",5.52667,"Before"
"NeuseDown2A","11:15:00","2015-06-17",5.52333,"Before"
"NeuseDown2A","11:30:00","2015-06-17",5.52333,"Before"
"NeuseDown2A","11:45:00","2015-06-17",5.51667,"Before"
"NeuseDown2A","12:00:00","2015-06-17",5.51667,"Before"
"NeuseDown2A","12:15:00","2015-06-17",5.52667,"Before"
"NeuseDown2A","12:30:00","2015-06-17",5.52667,"Before"
"NeuseDown2A","12:45:00","2015-06-17",5.55333,"Before"
"NeuseDown2A","13:00:00","2015-06-17",5.57,"Before"
"NeuseDown2A","13:15:00","2015-06-17",5.59,"Before"
"NeuseDown2A","13:30:00","2015-06-17",5.61,"Before"
"NeuseDown2A","13:45:00","2015-06-17",5.62333,"Before"
"NeuseDown2A","14:00:00","2015-06-17",5.65667,"Before"
"NeuseDown2A","14:15:00","2015-06-17",5.7,"Before"
"NeuseDown2A","14:30:00","2015-06-17",5.71333,"Before"
"NeuseDown2A","14:45:00","2015-06-17",5.75,"Before"
"NeuseDown2A","15:00:00","2015-06-17",5.77333,"Before"
"NeuseDown2A","15:15:00","2015-06-17",5.81,"Before"
"NeuseDown2A","15:30:00","2015-06-17",5.84667,"Before"
"NeuseDown2A","15:45:00","2015-06-17",5.89667,"Before"
"NeuseDown2A","16:00:00","2015-06-17",5.94667,"Before"
"NeuseDown2A","16:15:00","2015-06-17",5.99,"Before"
"NeuseDown2A","02:00:00","2015-06-18",5.96,"Before"
"NeuseDown2A","02:15:00","2015-06-18",5.91667,"Before"
"NeuseDown2A","02:30:00","2015-06-18",5.89,"Before"
"NeuseDown2A","02:45:00","2015-06-18",5.84,"Before"
"NeuseDown2A","03:00:00","2015-06-18",5.81333,"Before"
"NeuseDown2A","03:15:00","2015-06-18",5.8,"Before"
"NeuseDown2A","03:30:00","2015-06-18",5.75667,"Before"
"NeuseDown2A","03:45:00","2015-06-18",5.72,"Before"
"NeuseDown2A","04:00:00","2015-06-18",5.69,"Before"
"NeuseDown2A","04:15:00","2015-06-18",5.64333,"Before"
"NeuseDown2A","04:30:00","2015-06-18",5.60333,"Before"
"NeuseDown2A","04:45:00","2015-06-18",5.57,"Before"
"NeuseDown2A","05:00:00","2015-06-18",5.52667,"Before"
"NeuseDown2A","05:15:00","2015-06-18",5.48333,"Before"
"NeuseDown2A","05:30:00","2015-06-18",5.44333,"Before"
"NeuseDown2A","05:45:00","2015-06-18",5.41667,"Before"
"NeuseDown2A","06:00:00","2015-06-18",5.39333,"Before"
"NeuseDown2A","06:15:00","2015-06-18",5.38333,"Before"
"NeuseDown2A","06:30:00","2015-06-18",5.37333,"Before"
"NeuseDown2A","06:45:00","2015-06-18",5.36333,"Before"
"NeuseDown2A","07:00:00","2015-06-18",5.35,"Before"
"NeuseDown2A","07:15:00","2015-06-18",5.35,"Before"
"NeuseDown2A","07:30:00","2015-06-18",5.33667,"Before"
"NeuseDown2A","07:45:00","2015-06-18",5.33667,"Before"
"NeuseDown2A","08:00:00","2015-06-18",5.32333,"Before"
"NeuseDown2A","08:15:00","2015-06-18",5.31667,"Before"
"NeuseDown2A","08:30:00","2015-06-18",5.30667,"Before"
"NeuseDown2A","08:45:00","2015-06-18",5.30667,"Before"
"NeuseDown2A","09:00:00","2015-06-18",5.31667,"Before"
"NeuseDown2A","09:15:00","2015-06-18",5.30667,"Before"
"NeuseDown2A","09:30:00","2015-06-18",5.30667,"Before"
"NeuseDown2A","09:45:00","2015-06-18",5.31,"Before"
"NeuseDown2A","10:00:00","2015-06-18",5.31667,"Before"
"NeuseDown2A","10:15:00","2015-06-18",5.31667,"Before"
"NeuseDown2A","10:30:00","2015-06-18",5.31333,"Before"
"NeuseDown2A","10:45:00","2015-06-18",5.32667,"Before"
"NeuseDown2A","11:00:00","2015-06-18",5.32667,"Before"
"NeuseDown2A","11:15:00","2015-06-18",5.33667,"Before"
"NeuseDown2A","11:30:00","2015-06-18",5.34,"Before"
"NeuseDown2A","11:45:00","2015-06-18",5.34333,"Before"
"NeuseDown2A","12:00:00","2015-06-18",5.34,"Before"
"NeuseDown2A","12:15:00","2015-06-18",5.35,"Before"
"NeuseDown2A","12:30:00","2015-06-18",5.36333,"Before"
"NeuseDown2A","12:45:00","2015-06-18",5.37667,"Before"
"NeuseDown2A","13:00:00","2015-06-18",5.39333,"Before"
"NeuseDown2A","13:15:00","2015-06-18",5.41667,"Before"
"NeuseDown2A","13:30:00","2015-06-18",5.44667,"Before"
"NeuseDown2A","13:45:00","2015-06-18",5.49,"Before"
"NeuseDown2A","14:00:00","2015-06-18",5.53,"Before"
"NeuseDown2A","14:15:00","2015-06-18",5.57,"Before"
"NeuseDown2A","14:30:00","2015-06-18",5.60667,"Before"
"NeuseDown2A","14:45:00","2015-06-18",5.64667,"Before"
"NeuseDown2A","15:00:00","2015-06-18",5.69667,"Before"
"NeuseDown2A","15:15:00","2015-06-18",5.73333,"Before"
"NeuseDown2A","15:30:00","2015-06-18",5.77333,"Before"
"NeuseDown2A","15:45:00","2015-06-18",5.82333,"Before"
"NeuseDown2A","16:00:00","2015-06-18",5.87,"Before"
"NeuseDown2A","16:15:00","2015-06-18",5.91333,"Before"
"NeuseDown2A","16:30:00","2015-06-18",5.96667,"Before"
"NeuseDown2A","01:30:00","2015-06-19",5.99,"Before"
"NeuseDown2A","01:45:00","2015-06-19",5.95667,"Before"
"NeuseDown2A","02:00:00","2015-06-19",5.97667,"Before"
"NeuseDown2A","03:30:00","2015-06-19",5.98333,"Before"
"NeuseDown2A","03:45:00","2015-06-19",5.94667,"Before"
"NeuseDown2A","04:00:00","2015-06-19",5.92333,"Before"
"NeuseDown2A","04:15:00","2015-06-19",5.93667,"Before"
"NeuseDown2A","04:30:00","2015-06-19",5.97667,"Before"
"NeuseDown2A","23:15:00","2015-06-20",6,"Before"
"NeuseDown2A","00:00:00","2015-06-21",5.93,"Before"
"NeuseDown2A","00:15:00","2015-06-21",5.91333,"Before"
"NeuseDown2A","00:30:00","2015-06-21",5.85,"Before"
"NeuseDown2A","00:45:00","2015-06-21",5.8,"Before"
"NeuseDown2A","01:00:00","2015-06-21",5.84333,"Before"
"NeuseDown2A","01:15:00","2015-06-21",5.79,"Before"
"NeuseDown2A","01:30:00","2015-06-21",5.76,"Before"
"NeuseDown2A","01:45:00","2015-06-21",5.73333,"Before"
"NeuseDown2A","02:00:00","2015-06-21",5.69,"Before"
"NeuseDown2A","02:15:00","2015-06-21",5.59667,"Before"
"NeuseDown2A","02:30:00","2015-06-21",5.56667,"Before"
"NeuseDown2A","02:45:00","2015-06-21",5.54333,"Before"
"NeuseDown2A","03:00:00","2015-06-21",5.41333,"Before"
"NeuseDown2A","03:15:00","2015-06-21",5.41667,"Before"
"NeuseDown2A","03:30:00","2015-06-21",5.38333,"Before"
"NeuseDown2A","03:45:00","2015-06-21",5.33667,"Before"
"NeuseDown2A","04:00:00","2015-06-21",5.31333,"Before"
"NeuseDown2A","04:15:00","2015-06-21",5.13667,"Before"
"NeuseDown2A","04:30:00","2015-06-21",5.06667,"Before"
"NeuseDown2A","04:45:00","2015-06-21",4.93667,"Before"
"NeuseDown2A","05:00:00","2015-06-21",4.91333,"Before"
"NeuseDown2A","05:15:00","2015-06-21",4.56,"Before"
"NeuseDown2A","05:30:00","2015-06-21",4.91667,"Before"
"NeuseDown2A","05:45:00","2015-06-21",5.04,"Before"
"NeuseDown2A","06:00:00","2015-06-21",5.49,"Before"
"NeuseDown2A","06:15:00","2015-06-21",5.65,"Before"
"NeuseDown2A","06:30:00","2015-06-21",5.69667,"Before"
"NeuseDown2A","06:45:00","2015-06-21",5.69333,"Before"
"NeuseDown2A","07:00:00","2015-06-21",5.70333,"Before"
"NeuseDown2A","07:15:00","2015-06-21",5.67,"Before"
"NeuseDown2A","07:30:00","2015-06-21",5.65,"Before"
"NeuseDown2A","07:45:00","2015-06-21",5.62333,"Before"
"NeuseDown2A","08:00:00","2015-06-21",5.37333,"Before"
"NeuseDown2A","08:15:00","2015-06-21",4.72667,"Before"
"NeuseDown2A","08:30:00","2015-06-21",4.75333,"Before"
"NeuseDown2A","08:45:00","2015-06-21",5.13333,"Before"
"NeuseDown2A","09:00:00","2015-06-21",5.26,"Before"
"NeuseDown2A","09:15:00","2015-06-21",5.13,"Before"
"NeuseDown2A","09:30:00","2015-06-21",5.02667,"Before"
"NeuseDown2A","09:45:00","2015-06-21",4.92667,"Before"
"NeuseDown2A","10:00:00","2015-06-21",4.86667,"Before"
"NeuseDown2A","10:15:00","2015-06-21",4.99,"Before"
"NeuseDown2A","10:30:00","2015-06-21",4.84667,"Before"
"NeuseDown2A","10:45:00","2015-06-21",4.99667,"Before"
"NeuseDown2A","11:00:00","2015-06-21",4.66,"Before"
"NeuseDown2A","11:15:00","2015-06-21",4.75333,"Before"
"NeuseDown2A","11:30:00","2015-06-21",4.70333,"Before"
"NeuseDown2A","11:45:00","2015-06-21",4.77,"Before"
"NeuseDown2A","12:00:00","2015-06-21",4.82667,"Before"
"NeuseDown2A","12:15:00","2015-06-21",4.73333,"Before"
"NeuseDown2A","12:30:00","2015-06-21",4.68333,"Before"
"NeuseDown2A","12:45:00","2015-06-21",4.73667,"Before"
"NeuseDown2A","13:00:00","2015-06-21",4.65333,"Before"
"NeuseDown2A","13:15:00","2015-06-21",4.6,"Before"
"NeuseDown2A","13:30:00","2015-06-21",4.68333,"Before"
"NeuseDown2A","13:45:00","2015-06-21",4.73667,"Before"
"NeuseDown2A","14:00:00","2015-06-21",4.75,"Before"
"NeuseDown2A","14:15:00","2015-06-21",4.97333,"Before"
"NeuseDown2A","14:30:00","2015-06-21",5.02333,"Before"
"NeuseDown2A","14:45:00","2015-06-21",4.89,"Before"
"NeuseDown2A","15:00:00","2015-06-21",5.01333,"Before"
"NeuseDown2A","15:15:00","2015-06-21",5.04,"Before"
"NeuseDown2A","15:30:00","2015-06-21",4.85667,"Before"
"NeuseDown2A","15:45:00","2015-06-21",4.98,"Before"
"NeuseDown2A","16:00:00","2015-06-21",5.02333,"Before"
"NeuseDown2A","16:15:00","2015-06-21",5.03667,"Before"
"NeuseDown2A","16:30:00","2015-06-21",5.05667,"Before"
"NeuseDown2A","16:45:00","2015-06-21",5.06333,"Before"
"NeuseDown2A","17:00:00","2015-06-21",5.12333,"Before"
"NeuseDown2A","17:15:00","2015-06-21",4.96,"Before"
"NeuseDown2A","17:30:00","2015-06-21",5.04,"Before"
"NeuseDown2A","17:45:00","2015-06-21",5.02667,"Before"
"NeuseDown2A","18:00:00","2015-06-21",5.1,"Before"
"NeuseDown2A","18:15:00","2015-06-21",5.03667,"Before"
"NeuseDown2A","18:30:00","2015-06-21",4.9,"Before"
"NeuseDown2A","18:45:00","2015-06-21",4.92,"Before"
"NeuseDown2A","19:00:00","2015-06-21",4.78,"Before"
"NeuseDown2A","19:15:00","2015-06-21",4.67667,"Before"
"NeuseDown2A","19:30:00","2015-06-21",4.64,"Before"
"NeuseDown2A","19:45:00","2015-06-21",4.61667,"Before"
"NeuseDown2A","20:00:00","2015-06-21",4.66667,"Before"
"NeuseDown2A","20:15:00","2015-06-21",4.97,"Before"
"NeuseDown2A","20:30:00","2015-06-21",4.71,"Before"
"NeuseDown2A","20:45:00","2015-06-21",4.68,"Before"
"NeuseDown2A","21:00:00","2015-06-21",4.6,"Before"
"NeuseDown2A","21:15:00","2015-06-21",4.66,"Before"
"NeuseDown2A","21:30:00","2015-06-21",4.62,"Before"
"NeuseDown2A","21:45:00","2015-06-21",4.60333,"Before"
"NeuseDown2A","22:00:00","2015-06-21",4.63333,"Before"
"NeuseDown2A","22:15:00","2015-06-21",4.61,"Before"
"NeuseDown2A","22:30:00","2015-06-21",4.68,"Before"
"NeuseDown2A","22:45:00","2015-06-21",4.61333,"Before"
"NeuseDown2A","23:00:00","2015-06-21",4.65333,"Before"
"NeuseDown2A","23:15:00","2015-06-21",4.68667,"Before"
"NeuseDown2A","23:30:00","2015-06-21",4.78,"Before"
"NeuseDown2A","23:45:00","2015-06-21",4.65333,"Before"
"NeuseDown2A","00:00:00","2015-06-22",4.58,"Before"
"NeuseDown2A","00:15:00","2015-06-22",4.46667,"Before"
"NeuseDown2A","00:30:00","2015-06-22",4.56667,"Before"
"NeuseDown2A","00:45:00","2015-06-22",4.64,"Before"
"NeuseDown2A","01:00:00","2015-06-22",4.99,"Before"
"NeuseDown2A","01:15:00","2015-06-22",5.19,"Before"
"NeuseDown2A","01:30:00","2015-06-22",5.22667,"Before"
"NeuseDown2A","01:45:00","2015-06-22",5.21333,"Before"
"NeuseDown2A","02:00:00","2015-06-22",5.1,"Before"
"NeuseDown2A","02:15:00","2015-06-22",5.12667,"Before"
"NeuseDown2A","02:30:00","2015-06-22",5.06,"Before"
"NeuseDown2A","02:45:00","2015-06-22",5.08667,"Before"
"NeuseDown2A","03:00:00","2015-06-22",5.06,"Before"
"NeuseDown2A","03:15:00","2015-06-22",5.03667,"Before"
